Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	712524006	Bacterial arthritis of atlantoaxial joint			Possible	DESC (3723001)
SCTSPA	712530006	Bacterial arthritis of costovertebral joint			Possible	DESC (3723001)
SCTSPA	712547007	Bacterial arthritis of facet joint of thoracic spine			Possible	DESC (3723001)
SCTSPA	712548002	Bacterial arthritis of facet joint of lumbar spine			Possible	DESC (3723001)
SCTSPA	712549005	Bacterial arthritis of facet joint of cervical spine			Possible	DESC (3723001)
SCTSPA	7126001	Secondary localized osteoarthrosis of multiple sites			Possible	DESC (3723001)
SCTSPA	71299003	Salmonella arthritis			Possible	DESC (3723001)
SCTSPA	713532005	Infective arthritis co-occurrent with human immunodeficiency virus infection			Possible	DESC (3723001)
SCTSPA	713777005	Non-radiographic axial spondyloarthritis			Possible	DESC (3723001)
SCTSPA	71581000119108	Polyarticular viral arthritis			Possible	DESC (3723001)
SCTSPA	720363008	Arthritis of lumbosacral spine			Possible	DESC (3723001)
SCTSPA	721272009	Infection causing spondyloarthritis			Possible	DESC (3723001)
SCTSPA	723116002	Axial spondyloarthritis			Possible	DESC (3723001)
SCTSPA	724015007	Pyogenic arthritis, pyoderma gangrenosum, acne syndrome			Possible	DESC (3723001)
SCTSPA	724606001	Peripheral spondyloarthritis			Possible	DESC (3723001)
SCTSPA	726078000	Sporadic Blau syndrome			Possible	DESC (3723001)
SCTSPA	73105000	Pes anserinus bursitis			Possible	DESC (3723001)
SCTSPA	733177005	Postinfective arthropathy caused by fungus			Possible	DESC (3723001)
SCTSPA	733179008	Parasitic postinfectious arthropathy			Possible	DESC (3723001)
SCTSPA	733180006	Viral postinfective arthropathy			Possible	DESC (3723001)
SCTSPA	735599007	Rheumatoid arthritis with erosion of joint			Possible	DESC (3723001)
SCTSPA	737607009	Infrapatellar bursitis of left knee			Possible	DESC (3723001)
SCTSPA	737608004	Infrapatellar bursitis of right knee			Possible	DESC (3723001)
SCTSPA	7607008	Rheumatoid pericarditis			Possible	DESC (3723001)
SCTSPA	771333006	Immune dysregulation, inflammatory bowel disease, arthritis, recurrent infection syndrome			Possible	DESC (3723001)
SCTSPA	77323000	Fibular collateral ligament bursitis			Possible	DESC (3723001)
SCTSPA	773732005	Interstitial granulomatous dermatitis with arthritis			Possible	DESC (3723001)
SCTSPA	77522006	Rheumatoid episcleritis			Possible	DESC (3723001)
SCTSPA	77888002	Climacteric arthritis			Possible	DESC (3723001)
SCTSPA	781206002	Rheumatoid arthritis of joint of spine			Possible	DESC (3723001)
SCTSPA	783711009	Sexually acquired reactive arthritis			Possible	DESC (3723001)
SCTSPA	784332006	Spondyloarthritis			Possible	DESC (3723001)
SCTSPA	784545009	Synovitis of ankle joint			Possible	DESC (3723001)
SCTSPA	784546005	Synovitis of joint of foot			Possible	DESC (3723001)
SCTSPA	786077003	Ankylosing spondylitis co-occurrent with anterior uveitis			Possible	DESC (3723001)
SCTSPA	80574002	Opera glass deformity of hands			Possible	DESC (3723001)
SCTSPA	81077008	Acute rheumatic arthritis			Possible	DESC (3723001)
SCTSPA	8161000119106	Arthritis co-occurrent and due to Crohn's disease			Possible	DESC (3723001)
SCTSPA	818950005	Blau syndrome			Possible	DESC (3723001)
SCTSPA	838360003	Arthritis caused by Mycobacterium leprae			Possible	DESC (3723001)
SCTSPA	84062004	Juvenile osteochondrosis of carpal lunate			Possible	DESC (3723001)
SCTSPA	84241008	Lipoid dermatoarthritis			Possible	DESC (3723001)
SCTSPA	86219005	Uveitis-rheumatoid arthritis syndrome			Possible	DESC (3723001)
SCTSPA	870272002	Reactive arthropathy following infection caused by Mycobacterium			Possible	DESC (3723001)
SCTSPA	870274001	Postinfective arthropathy following infection caused by Mycobacterium			Possible	DESC (3723001)
SCTSPA	870281008	Spondyloarthritis caused by parasite			Possible	DESC (3723001)
SCTSPA	89764009	Mumps arthritis			Possible	DESC (3723001)
SCTSPA	89807005	Juvenile osteochondrosis of head of metacarpals			Possible	DESC (3723001)
SCTSPA	91944005	Arthritis of temporomandibular joint			Possible	DESC (3723001)
SCTSPA	9350004	Enteropathic arthritis			Possible	DESC (3723001)
SCTSPA	9467007	Meningococcal arthropathy			Possible	DESC (3723001)
SCTSPA	9631008	Ankylosing spondylitis			Possible	DESC (3723001)
SNOMEDCT_US	-		C5442633	Acute aseptic arthritis	Narrow	
SNOMEDCT_US	156370009	Psoriatic arthritis	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	1162295001	Polyarticular psoriatic arthritis			Narrow	DESC (156370009)
SNOMEDCT_US	1162306005	Oligoarticular psoriatic arthritis			Narrow	DESC (156370009)
SNOMEDCT_US	200956002	Psoriatic arthritis with spine involvement			Narrow	DESC (156370009)
SNOMEDCT_US	239802003	Juvenile psoriatic arthritis			Narrow	DESC (156370009)
SNOMEDCT_US	239803008	Juvenile psoriatic arthritis with psoriasis			Narrow	DESC (156370009)
SNOMEDCT_US	239812005	Psoriatic arthritis with distal interphalangeal joint involvement			Narrow	DESC (156370009)
SNOMEDCT_US	239813000	Psoriatic dactylitis			Narrow	DESC (156370009)
SNOMEDCT_US	410482007	Iritis with psoriatic arthritis			Narrow	DESC (156370009)
SNOMEDCT_US	200959009	Psoriatic arthropathy NOS	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	33339001	PA - Psoriatic arthritis	C0003872	Arthritis, Psoriatic	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	200957006	Psoriatic arthritis with distal interphalangeal joint involvement	C0409682	Psoriatic arthritis with distal interphalangeal joint involvement	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	-		C0343176	Psoriatic arthritis with spine involvement	Narrow	
SNOMEDCT_US	201804001	Juvenile psoriatic arthritis with psoriasis	C0409673	Juvenile psoriatic arthritis with psoriasis	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	19514005	Arthritis mutilans	C0702102	Arthritis mutilans	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	10629311000119107	Psoriatic arthritis mutilans			Narrow	DESC (19514005)
SNOMEDCT_US	200958001	Psoriatic arthritis - destructive type	C0702102	Arthritis mutilans	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	-		C2888178	Psoriatic arthritis mutilans	Narrow	
SNOMEDCT_US	239804002	Juvenile psoriatic arthritis without psoriasis	C0409674	Juvenile psoriatic arthritis without psoriasis	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	-		C1444609	Iritis with psoriatic arthritis	Narrow	
SNOMEDCT_US	430543001	Family history of psoriasis with psoriatic arthritis	C2315905	Family history of psoriasis with psoriatic arthritis	Narrow	SEARCH (psoriatic arthritis)
SNOMEDCT_US	-		C3714758	Juvenile psoriatic arthritis	Narrow	
SNOMEDCT_US	-		C5566264	Oligoarticular psoriatic arthritis	Narrow	
SNOMEDCT_US	-		C5567085	Polyarticular psoriatic arthritis	Narrow	
SNOMEDCT_US	-		C0853922	Psoriatic arthropathy aggravated	Narrow	
SNOMEDCT_US	-		C1735904	Progression of psoriatic arthritis	Narrow	
SNOMEDCT_US	-		C1739420	Recurrent psoriatic arthritis	Narrow	
SNOMEDCT_US	-		C3890176	Psoriatic Juvenile Idiopathic Arthritis	Narrow	
SNOMEDCT_US	-		C4480478	psoriatic arthritis mutilans of shoulder region	Narrow	
SNOMEDCT_US	-		C4480479	psoriatic arthritis mutilans of upper arm	Narrow	
SNOMEDCT_US	-		C4480480	psoriatic arthritis mutilans of forearm	Narrow	
SNOMEDCT_US	-		C4480481	psoriatic arthritis mutilans of hand	Narrow	
SNOMEDCT_US	-		C4480482	psoriatic arthritis mutilans of pelvic region and thigh	Narrow	
SNOMEDCT_US	-		C4480483	psoriatic arthritis mutilans of lower leg	Narrow	
SNOMEDCT_US	-		C4480484	psoriatic arthritis mutilans of ankle and foot	Narrow	
SNOMEDCT_US	-		C4480485	psoriatic arthritis mutilans of multiple sites	Narrow	
SNOMEDCT_US	-		C4480486	psoriatic arthritis mutilans of other site	Narrow	
SNOMEDCT_US	-		C3899281	Early Inflammatory Arthritis	Narrow	
SNOMEDCT_US	156514009	Polyarthritis NOS	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	201763001	Inflammatory polyarthropathy	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	201817003	Inflammatory polyarthropathy NOS	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	202032009	Polyarthritis	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	203728000	[X]Inflammatory polyarthropathies	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	268053003	Inflammatory polyarthropathy NOS	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	268056006	Polyarthritis NOS	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	30701005	Inflammatory polyarthropathy	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	41397009	Polyarthritis	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	416956002	Polyarthritis	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	417373000	Inflammatory polyarthropathy	C0162323	Polyarthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	109663009	Arthritis of temporomandibular joint as part of polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	11055151000119108	Seropositive rheumatoid arthritis of multiple joints			Narrow	DESC (417373000)
SNOMEDCT_US	111211002	Migratory polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	1153331004	Polyarticular acute primary gout			Narrow	DESC (417373000)
SNOMEDCT_US	1153332006	Polyarticular chronic gout caused by lead			Narrow	DESC (417373000)
SNOMEDCT_US	1153334007	Polyarticular acute gout caused by lead			Narrow	DESC (417373000)
SNOMEDCT_US	1153351000	Polyarticular chronic primary gouty arthritis			Narrow	DESC (417373000)
SNOMEDCT_US	1156774008	Rheumatoid factor positive and anti-citrullinated protein antibody positive juvenile polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	1156777001	Rheumatoid factor positive and anti-citrullinated protein antibody negative juvenile polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	1156778006	Rheumatoid factor negative and anti-citrullinated protein antibody negative juvenile polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	1156779003	Rheumatoid factor negative and anti-citrullinated protein antibody positive juvenile polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	116431000119103	Infective polyarthritis caused by bacteria			Narrow	DESC (417373000)
SNOMEDCT_US	1186654001	Immune dysregulation, inflammatory bowel disease, arthritis, recurrent infection, lymphopenia syndrome			Narrow	DESC (417373000)
SNOMEDCT_US	16024431000119108	Acute polyarticular juvenile idiopathic arthritis			Narrow	DESC (417373000)
SNOMEDCT_US	16044751000119106	Polyarticular juvenile idiopathic arthritis			Narrow	DESC (417373000)
SNOMEDCT_US	201466005	Staphylococcal arthritis and polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	201467001	Pneumococcal arthritis and polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	201481004	Sexually acquired reactive arthropathy of multiple sites			Narrow	DESC (417373000)
SNOMEDCT_US	201972000	Allergic arthritis of multiple sites			Narrow	DESC (417373000)
SNOMEDCT_US	201985002	Climacteric arthritis of multiple sites			Narrow	DESC (417373000)
SNOMEDCT_US	202465007	Palindromic rheumatism of multiple sites			Narrow	DESC (417373000)
SNOMEDCT_US	23950002	Acute infective polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	239799007	Early onset polyarticular juvenile chronic arthritis			Narrow	DESC (417373000)
SNOMEDCT_US	239800006	Late onset polyarticular juvenile chronic arthritis			Narrow	DESC (417373000)
SNOMEDCT_US	287006005	Rheumatoid arthritis of multiple joints			Narrow	DESC (417373000)
SNOMEDCT_US	319081000119109	Seronegative rheumatoid arthritis of multiple joints			Narrow	DESC (417373000)
SNOMEDCT_US	34934005	Pyogenic arthritis of multiple sites			Narrow	DESC (417373000)
SNOMEDCT_US	399964004	Fibroblastic rheumatism			Narrow	DESC (417373000)
SNOMEDCT_US	410020008	Polyarthritis due to Erysipelothrix rhusiopathiae			Narrow	DESC (417373000)
SNOMEDCT_US	410796000	Juvenile seropositive polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	410797009	Juvenile seronegative polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	422565003	Post-infective polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	42898009	Acute polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	44221002	Idiopathic polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	445345005	Remitting seronegative symmetrical synovitis with pitting edema			Narrow	DESC (417373000)
SNOMEDCT_US	49761000	Chronic infective polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	59484000	Chlamydial polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	60140004	Subacute infective polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	61126009	Infective polyarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	6211002	Polyarthritis associated with another disorder			Narrow	DESC (417373000)
SNOMEDCT_US	71581000119108	Polyarticular viral arthritis			Narrow	DESC (417373000)
SNOMEDCT_US	84241008	Lipoid dermatoarthritis			Narrow	DESC (417373000)
SNOMEDCT_US	14107000	Undifferentiated inflammatory arthritis	C1562028	Undifferentiated inflammatory arthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	417180005	Undifferentiated inflammatory arthritis	C1562028	Undifferentiated inflammatory arthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	239819001	Undifferentiated inflammatory oligoarthritis			Narrow	DESC (417180005)
SNOMEDCT_US	239820007	Undifferentiated inflammatory monoarthritis			Narrow	DESC (417180005)
SNOMEDCT_US	239821006	Secondary inflammatory arthritis	C0409703	Secondary inflammatory arthritis	Narrow	SEARCH (inflammatory arthritis)
SNOMEDCT_US	1073861000119104	Deformity of right hand co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1073871000119105	Deformity of left hand co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1073881000119108	Deformity of right foot co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1073891000119106	Deformity of left foot co-occurrent and due to rheumatoid arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1074001000119107	Gouty arthritis of right foot			Narrow	DESC (239821006)
SNOMEDCT_US	1074011000119105	Gouty arthritis of right great toe			Narrow	DESC (239821006)
SNOMEDCT_US	1074021000119103	Gouty arthritis of left foot			Narrow	DESC (239821006)
SNOMEDCT_US	1074031000119100	Gouty arthritis of left great toe			Narrow	DESC (239821006)
SNOMEDCT_US	1092661000119102	Sporotrichosis arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	110041000119104	Reactive arthritis co-occurrent and due to nonspecific urethritis			Narrow	DESC (239821006)
SNOMEDCT_US	1148594002	Chronic rheumatic arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1148595001	Subacute rheumatic arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1148597009	Rheumatic arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1148598004	Rheumatic arthritis of temporomandibular joint			Narrow	DESC (239821006)
SNOMEDCT_US	1148911004	Gouty arthropathy due to double heterozygous sickling disorder			Narrow	DESC (239821006)
SNOMEDCT_US	1148918005	Gouty arthropathy due to sickle-cell trait			Narrow	DESC (239821006)
SNOMEDCT_US	1153373007	Monoarticular chronic primary gouty arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	1177017006	Postinfectious arthritis due to Yersinia enterocolitica enteritis			Narrow	DESC (239821006)
SNOMEDCT_US	123949001	Post-streptococcal reactive arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	15742401000119106	Bilateral medial epicondyle apophysitis due to overuse			Narrow	DESC (239821006)
SNOMEDCT_US	15742441000119108	Medial epicondyle apophysitis of left elbow due to overuse			Narrow	DESC (239821006)
SNOMEDCT_US	15742481000119103	Medial epicondyle apophysitis of right elbow due to overuse			Narrow	DESC (239821006)
SNOMEDCT_US	16010751000119107	Bilateral gouty arthritis of great toes			Narrow	DESC (239821006)
SNOMEDCT_US	16015911000119102	Bilateral gouty arthritis of ankles			Narrow	DESC (239821006)
SNOMEDCT_US	16015951000119101	Bilateral gouty arthritis of feet			Narrow	DESC (239821006)
SNOMEDCT_US	16040031000119108	Bilateral chronic tophaceous gout of elbows			Narrow	DESC (239821006)
SNOMEDCT_US	16040071000119106	Bilateral chronic tophaceous gout of hands			Narrow	DESC (239821006)
SNOMEDCT_US	16068491000119107	Bilateral gouty arthritis of knees			Narrow	DESC (239821006)
SNOMEDCT_US	16935003	Allergic arthritis			Narrow	DESC (239821006)
SNOMEDCT_US	19431000	Arthritis due to rubella			Narrow	DESC (239821006)
SNOMEDCT_US	201474006	Sexually acquired reactive arthropathy of the shoulder region			Narrow	DESC (239821006)
SNOMEDCT_US	201477004	Sexually acquired reactive arthropathy of the hand			Narrow	DESC (239821006)
SNOMEDCT_US	201478009	Sexually acquired reactive arthropathy of the pelvic region and thigh			Narrow	DESC (239821006)
SNOMEDCT_US	201480003	Sexually acquired reactive arthropathy of the ankle and/or foot			Narrow	DESC (239821006)
SNOMEDCT_US	201663006	Gouty arthritis of the shoulder region			Narrow	DESC (239821006)
SNOMEDCT_US	201666003	Gouty arthritis of the hand			Narrow	DESC (239821006)
SNOMEDCT_US	201667007	Gouty arthritis of the pelvic region and thigh			Narrow	DESC (239821006)
SNOMEDCT_US	201669005	Gouty arthritis of the ankle and/or foot			Narrow	DESC (239821006)
SNOMEDCT_US	201670006	Gouty arthritis of multiple sites			Narrow	DESC (239821006)
SNOMEDCT_US	201732000	Arthropathy associated with dermatological disorder			Narrow	DESC (239821006)
