Coding system	Code	Code name	Concept	Concept name	Tags	Origin
ICD9CM	-		C0348639	Other specified cerebrovascular diseases		
ICD9CM	-		C0348641	Cerebral arteritis in other diseases classified elsewhere		
ICD9CM	-		C0348642	Other cerebrovascular disorders in diseases classified elsewhere		
ICD9CM	-		C0348645	Subarachnoid hemorrhage from intracranial artery, unspecified		
ICD9CM	-		C0348646	Intracerebral hemorrhage in hemisphere, unspecified		
ICD9CM	-		C0348647	Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries		
ICD9CM	-		C0348784	Subarachnoid hemorrhage from vertebral artery		
ICD9CM	-		C0348832	occlusion and stenosis of cerebral arteries, not resulting in infarction		
ICD9CM	-		C0348833	Occlusion and stenosis of middle cerebral artery		
ICD9CM	-		C0348834	Occlusion and stenosis of anterior cerebral artery		
ICD9CM	-		C0348835	Occlusion and stenosis of posterior cerebral artery		
ICD9CM	-		C0348836	Occlusion and stenosis of cerebellar arteries		
ICD9CM	-		C0348837	Occlusion and stenosis of multiple and bilateral cerebral arteries		
ICD9CM	-		C0348838	Dissection of cerebral arteries, nonruptured		
ICD9CM	-		C0349439	Subarachnoid hemorrhage from middle cerebral artery aneurysm		
ICD9CM	-		C0349441	Subarachnoid hemorrhage from anterior communicating artery aneurysm		
ICD9CM	-		C0349442	Subarachnoid hemorrhage from posterior communicating artery aneurysm		
ICD9CM	-		C0349443	Subarachnoid hemorrhage from basilar artery aneurysm		
ICD9CM	-		C0393949	Other cerebrovascular disease		
ICD9CM	-		C0451673	Cerebral infarction due to embolism of precerebral arteries		
ICD9CM	-		C0451674	Cerebral infarction due to thrombosis of cerebral arteries		
ICD9CM	-		C0451675	Cerebral infarction due to embolism of cerebral arteries		
ICD9CM	-		C0451676	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic		
ICD9CM	-		C0475526	Intracerebral hemorrhage, intraventricular		
ICD9CM	-		C0475527	Intracerebral hemorrhage, multiple localized		
ICD9CM	-		C0475529	Subarachnoid hemorrhage from carotid siphon and bifurcation		
ICD9CM	-		C0494480	Transient cerebral ischemic attacks and related syndromes		
ICD9CM	-		C0494602	Intracerebral hemorrhage in hemisphere, subcortical		
ICD9CM	-		C0494603	Intracerebral hemorrhage in hemisphere, cortical		
ICD9CM	-		C0494604	Intracerebral hemorrhage in brain stem		
ICD9CM	-		C0494605	Intracerebral hemorrhage in cerebellum		
ICD9CM	-		C0494606	Other nontraumatic intracranial hemorrhage		
ICD9CM	-		C0494608	Intracranial hemorrhage (nontraumatic), unspecified		
ICD9CM	-		C0494609	Cerebral infarct due to thrombosis of precerebral arteries		
ICD9CM	-		C0494611	Occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction		
ICD9CM	-		C0494612	Occlusion and stenosis of unspecified cerebral artery		
ICD9CM	-		C0494613	Progressive vascular leukoencephalopathy		
ICD9CM	-		C0494615	Cerebral arteritis, not elsewhere classified		
ICD9CM	-		C0494616	Cerebral arteritis in infectious and parasitic diseases classified elsewhere		
ICD9CM	-		C0600126	Occlusion and stenosis of carotid artery		
ICD9CM	-		C0694501	Cerebrovascular disorders in diseases classified elsewhere		
ICD9CM	-		C1318552	Nontraumatic extradural hemorrhage		
ICD9CM	-		C2937358	Cerebral Hemorrhage		
ICPC2P	-		C0007775	Cerebral Atherosclerosis		
ICPC2P	K90010	Infarction;cerebral	C0007785	Cerebral Infarction		CASEDEF
ICPC2P	K89001	Transient ischaemic attack	C0007787	Transient Ischemic Attack		CASEDEF
ICPC2P	K90023	Disease;cerebrovascular	C0007820	Cerebrovascular Disorders		CASEDEF
ICPC2P	K91006	Disease;cerebrovascular	C0007820	Cerebrovascular Disorders		CASEDEF
ICPC2P	-		C0026654	Moyamoya Disease		
ICPC2P	K90002	Cerebrovascular accident	C0038454	Cerebrovascular accident		CASEDEF
ICPC2P	K90017	Stroke	C0038454	Cerebrovascular accident		CASEDEF
ICPC2P	K90024	Apoplexy	C0038454	Cerebrovascular accident		CASEDEF
ICPC2P	K90004	Haemorrhage;subarachnoid	C0038525	Subarachnoid Hemorrhage		CASEDEF
ICPC2P	-		C0085220	Cerebral Amyloid Angiopathy		
ICPC2P	K87007	Hypertensive encephalopathy	C0151620	Hypertensive Encephalopathy		CASEDEF
ICPC2P	-		C0155724	Occlusion and stenosis of vertebral artery		
ICPC2P	-		C0155725	Occlusion and stenosis of multiple and bilateral precerebral arteries		
ICPC2P	-		C0155727	Occlusion and stenosis of unspecified precerebral artery		
ICPC2P	-		C0155730	Aneurysm cerebral (unruptured)		
ICPC2P	-		C0155731	Nonpyogenic thrombosis of intracranial venous sinus		
ICPC2P	-		C0265080	Non-traumatic subdural hemorrhage		
ICPC2P	-		C0265098	Basilar artery occlusion		
ICPC2P	-		C0348632	Subarachnoid hemorrhage from other intracranial arteries		
ICPC2P	-		C0348633	Other subarachnoid hemorrhage		
ICPC2P	-		C0348634	Other intracerebral hemorrhage		
ICPC2P	-		C0348635	Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries		
ICPC2P	-		C0348636	Other cerebral infarction		
ICPC2P	-		C0348637	Occlusion and stenosis of other precerebral artery		
ICPC2P	-		C0348638	Occlusion and stenosis of other cerebral artery		
ICPC2P	-		C0348639	Other specified cerebrovascular diseases		
ICPC2P	-		C0348641	Cerebral arteritis in other diseases classified elsewhere		
ICPC2P	-		C0348642	Other cerebrovascular disorders in diseases classified elsewhere		
ICPC2P	-		C0348645	Subarachnoid hemorrhage from intracranial artery, unspecified		
ICPC2P	-		C0348646	Intracerebral hemorrhage in hemisphere, unspecified		
ICPC2P	-		C0348647	Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries		
ICPC2P	-		C0348784	Subarachnoid hemorrhage from vertebral artery		
ICPC2P	-		C0348832	occlusion and stenosis of cerebral arteries, not resulting in infarction		
ICPC2P	-		C0348833	Occlusion and stenosis of middle cerebral artery		
ICPC2P	-		C0348834	Occlusion and stenosis of anterior cerebral artery		
ICPC2P	-		C0348835	Occlusion and stenosis of posterior cerebral artery		
ICPC2P	-		C0348836	Occlusion and stenosis of cerebellar arteries		
ICPC2P	-		C0348837	Occlusion and stenosis of multiple and bilateral cerebral arteries		
ICPC2P	-		C0348838	Dissection of cerebral arteries, nonruptured		
ICPC2P	-		C0349439	Subarachnoid hemorrhage from middle cerebral artery aneurysm		
ICPC2P	-		C0349441	Subarachnoid hemorrhage from anterior communicating artery aneurysm		
ICPC2P	-		C0349442	Subarachnoid hemorrhage from posterior communicating artery aneurysm		
ICPC2P	-		C0349443	Subarachnoid hemorrhage from basilar artery aneurysm		
ICPC2P	-		C0393949	Other cerebrovascular disease		
ICPC2P	-		C0451673	Cerebral infarction due to embolism of precerebral arteries		
ICPC2P	-		C0451674	Cerebral infarction due to thrombosis of cerebral arteries		
ICPC2P	-		C0451675	Cerebral infarction due to embolism of cerebral arteries		
ICPC2P	-		C0451676	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic		
ICPC2P	-		C0475526	Intracerebral hemorrhage, intraventricular		
ICPC2P	-		C0475527	Intracerebral hemorrhage, multiple localized		
ICPC2P	-		C0475529	Subarachnoid hemorrhage from carotid siphon and bifurcation		
ICPC2P	-		C0494480	Transient cerebral ischemic attacks and related syndromes		
ICPC2P	-		C0494602	Intracerebral hemorrhage in hemisphere, subcortical		
ICPC2P	-		C0494603	Intracerebral hemorrhage in hemisphere, cortical		
ICPC2P	-		C0494604	Intracerebral hemorrhage in brain stem		
ICPC2P	-		C0494605	Intracerebral hemorrhage in cerebellum		
ICPC2P	-		C0494606	Other nontraumatic intracranial hemorrhage		
ICPC2P	-		C0494608	Intracranial hemorrhage (nontraumatic), unspecified		
ICPC2P	-		C0494609	Cerebral infarct due to thrombosis of precerebral arteries		
ICPC2P	-		C0494611	Occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction		
ICPC2P	-		C0494612	Occlusion and stenosis of unspecified cerebral artery		
ICPC2P	-		C0494613	Progressive vascular leukoencephalopathy		
ICPC2P	-		C0494615	Cerebral arteritis, not elsewhere classified		
ICPC2P	-		C0494616	Cerebral arteritis in infectious and parasitic diseases classified elsewhere		
ICPC2P	-		C0600126	Occlusion and stenosis of carotid artery		
ICPC2P	-		C0694501	Cerebrovascular disorders in diseases classified elsewhere		
ICPC2P	-		C1318552	Nontraumatic extradural hemorrhage		
ICPC2P	K90006	Haemorrhage;cerebral	C2937358	Cerebral Hemorrhage		CASEDEF
ICPC2P	K90013	Rupture;blood vessel;brain	C2937358	Cerebral Hemorrhage		CASEDEF
RCD2	-		C0007775	Cerebral Atherosclerosis		
RCD2	-		C0007785	Cerebral Infarction		
RCD2	-		C0007787	Transient Ischemic Attack		
RCD2	G6...	Cerebrovascular disease	C0007820	Cerebrovascular Disorders		CASEDEF
RCD2	G6z..	Cerebrovascular disease NOS	C0007820	Cerebrovascular Disorders		CASEDEF
RCD2	G675.	Moyamoya disease	C0026654	Moyamoya Disease		CASEDEF
RCD2	G66..	Stroke/CVA unspecified	C0038454	Cerebrovascular accident		CASEDEF
RCD2	G60z.	Subarachnoid haemorrhage NOS	C0038525	Subarachnoid Hemorrhage		CASEDEF
RCD2	G6740	Cerebral amyloid angiopathy	C0085220	Cerebral Amyloid Angiopathy		CASEDEF
RCD2	-		C0151620	Hypertensive Encephalopathy		
RCD2	-		C0155724	Occlusion and stenosis of vertebral artery		
RCD2	-		C0155725	Occlusion and stenosis of multiple and bilateral precerebral arteries		
RCD2	-		C0155727	Occlusion and stenosis of unspecified precerebral artery		
RCD2	G673.	Cerebral aneurysm, nonruptured	C0155730	Aneurysm cerebral (unruptured)		CASEDEF
RCD2	-		C0155731	Nonpyogenic thrombosis of intracranial venous sinus		
RCD2	G621.	Subdural haemorrhage-nontraum.	C0265080	Non-traumatic subdural hemorrhage		CASEDEF
RCD2	G630.	Basilar artery occlusion	C0265098	Basilar artery occlusion		CASEDEF
RCD2	Gyu60	[X]Subarach h'm/o intracr artr	C0348632	Subarachnoid hemorrhage from other intracranial arteries		CASEDEF
RCD2	Gyu61	[X]Oth subarachnoid h'morrhage	C0348633	Other subarachnoid hemorrhage		CASEDEF
RCD2	Gyu62	[X]Oth intracerebrl h'morrhage	C0348634	Other intracerebral hemorrhage		CASEDEF
RCD2	Gyu63	[X]Cereb in/uns oc,stn/cereb a	C0348635	Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries		CASEDEF
RCD2	Gyu64	[X]Other cerebral infarction	C0348636	Other cerebral infarction		CASEDEF
RCD2	Gyu65	[X]Oc+steno/o precerebral artr	C0348637	Occlusion and stenosis of other precerebral artery		CASEDEF
RCD2	Gyu66	[X]Oc+sten/o cerebral arteries	C0348638	Occlusion and stenosis of other cerebral artery		CASEDEF
RCD2	G6y..	Cerebrovascular disease OS	C0348639	Other specified cerebrovascular diseases		CASEDEF
RCD2	Gyu67	[X]Other spcfd cerebrovasc dis	C0348639	Other specified cerebrovascular diseases		CASEDEF
RCD2	Gyu69	[X]Cerebral arteritis/o dis CE	C0348641	Cerebral arteritis in other diseases classified elsewhere		CASEDEF
RCD2	Gyu6A	[X]Oth cerebrovasc diso/dis CE	C0348642	Other cerebrovascular disorders in diseases classified elsewhere		CASEDEF
RCD2	Gyu6E	[X]Subar haem,intracr art,unsp	C0348645	Subarachnoid hemorrhage from intracranial artery, unspecified		CASEDEF
RCD2	Gyu6F	[X]Intracer haem hemisph, unsp	C0348646	Intracerebral hemorrhage in hemisphere, unspecified		CASEDEF
RCD2	Gyu6G	[X]Cer inf,un oc/st precer art	C0348647	Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries		CASEDEF
RCD2	G606.	Subarach haem/vertebral artery	C0348784	Subarachnoid hemorrhage from vertebral artery		CASEDEF
RCD2	G677.	Oc/st cere art,n rslt cer inft	C0348832	occlusion and stenosis of cerebral arteries, not resulting in infarction		CASEDEF
RCD2	G6770	Occlusn+stenos/midl cerebr art	C0348833	Occlusion and stenosis of middle cerebral artery		CASEDEF
RCD2	G6771	Occlusn+stenos/anter cereb art	C0348834	Occlusion and stenosis of anterior cerebral artery		CASEDEF
RCD2	G6772	Occlusn+stenos/post cerebr art	C0348835	Occlusion and stenosis of posterior cerebral artery		CASEDEF
RCD2	G6773	Occlusn+stenos/cerebellar art	C0348836	Occlusion and stenosis of cerebellar arteries		CASEDEF
RCD2	G6774	Occl/sten/mult+bilat cereb art	C0348837	Occlusion and stenosis of multiple and bilateral cerebral arteries		CASEDEF
RCD2	G6730	Dissection/cerebr arts,nonrupt	C0348838	Dissection of cerebral arteries, nonruptured		CASEDEF
RCD2	-		C0349439	Subarachnoid hemorrhage from middle cerebral artery aneurysm		
RCD2	-		C0349441	Subarachnoid hemorrhage from anterior communicating artery aneurysm		
RCD2	-		C0349442	Subarachnoid hemorrhage from posterior communicating artery aneurysm		
RCD2	-		C0349443	Subarachnoid hemorrhage from basilar artery aneurysm		
RCD2	G67..	Other cerebrovascular disease	C0393949	Other cerebrovascular disease		CASEDEF
RCD2	G67z.	Other cerebrovasc.disease NOS	C0393949	Other cerebrovascular disease		CASEDEF
RCD2	G63y1	Cerebr infct/embol/precere art	C0451673	Cerebral infarction due to embolism of precerebral arteries		CASEDEF
RCD2	G6400	Cerebr infct/throm/cerebrl art	C0451674	Cerebral infarction due to thrombosis of cerebral arteries		CASEDEF
RCD2	G6410	Cerebr infct/embol/cerebrl art	C0451675	Cerebral infarction due to embolism of cerebral arteries		CASEDEF
RCD2	G6760	Cere infct/cere vn thrm,nonpyo	C0451676	Cerebral infarction due to cerebral venous thrombosis, non-pyogenic		CASEDEF
RCD2	G617.	Intrcereb haem,intraventriculr	C0475526	Intracerebral hemorrhage, intraventricular		CASEDEF
RCD2	G618.	Intracerebrl haem,multip local	C0475527	Intracerebral hemorrhage, multiple localized		CASEDEF
RCD2	G601.	Subarac haem/carotd siph+bifur	C0475529	Subarachnoid hemorrhage from carotid siphon and bifurcation		CASEDEF
RCD2	-		C0494480	Transient cerebral ischemic attacks and related syndromes		
RCD2	-		C0494602	Intracerebral hemorrhage in hemisphere, subcortical		
RCD2	-		C0494603	Intracerebral hemorrhage in hemisphere, cortical		
RCD2	-		C0494604	Intracerebral hemorrhage in brain stem		
RCD2	-		C0494605	Intracerebral hemorrhage in cerebellum		
RCD2	-		C0494606	Other nontraumatic intracranial hemorrhage		
RCD2	-		C0494608	Intracranial hemorrhage (nontraumatic), unspecified		
RCD2	G63y0	Cerebr infct/throm/precere art	C0494609	Cerebral infarct due to thrombosis of precerebral arteries		CASEDEF
RCD2	-		C0494611	Occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction		
RCD2	-		C0494612	Occlusion and stenosis of unspecified cerebral artery		
RCD2	-		C0494613	Progressive vascular leukoencephalopathy		
RCD2	-		C0494615	Cerebral arteritis, not elsewhere classified		
RCD2	-		C0494616	Cerebral arteritis in infectious and parasitic diseases classified elsewhere		
RCD2	-		C0600126	Occlusion and stenosis of carotid artery		
RCD2	-		C0694501	Cerebrovascular disorders in diseases classified elsewhere		
RCD2	G620.	Extradural haemorrh.-nontraum.	C1318552	Nontraumatic extradural hemorrhage		CASEDEF
RCD2	G61z.	Intracerebral haemorrhage NOS	C2937358	Cerebral Hemorrhage		CASEDEF
ICD10/CM	I67.2	Cerebral atherosclerosis	C0007775	Cerebral Atherosclerosis		CASEDEF
ICD10/CM	I63	Cerebral infarction	C0007785	Cerebral Infarction		CASEDEF
ICD10/CM	I63.9	Cerebral infarction, unspecified	C0007785	Cerebral Infarction		CASEDEF
ICD10/CM	G45.9	Transient cerebral ischaemic attack, unspecified	C0007787	Transient Ischemic Attack		CASEDEF
ICD10/CM	I60-I69	Cerebrovascular diseases (I60-I69)	C0007820	Cerebrovascular Disorders		CASEDEF
ICD10/CM	I60-I69.9	Cerebrovascular diseases	C0007820	Cerebrovascular Disorders		CASEDEF
ICD10/CM	I67.9	Cerebrovascular disease, unspecified	C0007820	Cerebrovascular Disorders		CASEDEF
ICD10/CM	I67.5	Moyamoya disease	C0026654	Moyamoya Disease		CASEDEF
