Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	197709005	Chronic nephritic syndrome, focal and segmental glomerular lesions			Possible	DESC (197679002)
SCTSPA	197712008	Chronic nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis			Possible	DESC (197679002)
SCTSPA	197713003	Chronic nephritic syndrome, diffuse mesangiocapillary glomerulonephritis			Possible	DESC (197679002)
SCTSPA	197714009	Chronic nephritic syndrome, dense deposit disease			Possible	DESC (197679002)
SCTSPA	197715005	Chronic nephritic syndrome, diffuse crescentic glomerulonephritis			Possible	DESC (197679002)
SCTSPA	197739000	Glomerular disorders in blood diseases and disorders involving the immune mechanism			Possible	DESC (197679002)
SCTSPA	20917003	Chronic glomerulonephritis			Possible	DESC (197679002)
SCTSPA	22702000	Glomerulitis			Possible	DESC (197679002)
SCTSPA	234485006	Epstein syndrome			Possible	DESC (197679002)
SCTSPA	236380004	Steroid-sensitive nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	236381000	Steroid-resistant nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	236382007	Steroid-dependent nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	236383002	Familial mesangial sclerosis			Possible	DESC (197679002)
SCTSPA	236384008	Congenital nephrotic syndrome with focal glomerulosclerosis			Possible	DESC (197679002)
SCTSPA	236385009	Drash syndrome			Possible	DESC (197679002)
SCTSPA	236395002	Post-infectious glomerulonephritis			Possible	DESC (197679002)
SCTSPA	236397005	Post-infectious glomerulonephritis - Garland variety			Possible	DESC (197679002)
SCTSPA	236399008	Steroid-sensitive minimal change glomerulonephritis			Possible	DESC (197679002)
SCTSPA	236400001	Steroid-resistant minimal change glomerulonephritis			Possible	DESC (197679002)
SCTSPA	236401002	Steroid-dependent minimal change glomerulonephritis			Possible	DESC (197679002)
SCTSPA	236402009	Ischemic glomerulopathy			Possible	DESC (197679002)
SCTSPA	236403004	Focal segmental glomerulosclerosis			Possible	DESC (197679002)
SCTSPA	236404005	Classical focal segmental glomerulosclerosis			Possible	DESC (197679002)
SCTSPA	236405006	Hyperfiltration focal segmental glomerulosclerosis			Possible	DESC (197679002)
SCTSPA	236407003	IgA nephropathy			Possible	DESC (197679002)
SCTSPA	236409000	Mesangiocapillary glomerulonephritis type III			Possible	DESC (197679002)
SCTSPA	236410005	Mesangiocapillary glomerulonephritis type IV			Possible	DESC (197679002)
SCTSPA	236411009	IgM nephropathy			Possible	DESC (197679002)
SCTSPA	236412002	C1q nephropathy			Possible	DESC (197679002)
SCTSPA	236413007	Membranous glomerulonephritis - stage I			Possible	DESC (197679002)
SCTSPA	236414001	Membranous glomerulonephritis - stage II			Possible	DESC (197679002)
SCTSPA	236415000	Membranous glomerulonephritis - stage III			Possible	DESC (197679002)
SCTSPA	236416004	Membranous glomerulonephritis - stage IV			Possible	DESC (197679002)
SCTSPA	236417008	Membranous glomerulonephritis stage V			Possible	DESC (197679002)
SCTSPA	236418003	Thin basement membrane disease			Possible	DESC (197679002)
SCTSPA	236419006	Progressive hereditary glomerulonephritis without deafness			Possible	DESC (197679002)
SCTSPA	236422008	Fechtner syndrome			Possible	DESC (197679002)
SCTSPA	236499007	Microalbuminuric diabetic nephropathy			Possible	DESC (197679002)
SCTSPA	236500003	Proteinuric nephropathy due to diabetes mellitus			Possible	DESC (197679002)
SCTSPA	236505008	Cryoglobulinemic glomerulonephritis			Possible	DESC (197679002)
SCTSPA	236506009	Goodpasture's disease			Possible	DESC (197679002)
SCTSPA	236508005	Malignancy-associated glomerulonephritis			Possible	DESC (197679002)
SCTSPA	236528009	Diffuse mesangial sclerosis with ocular abnormalities			Possible	DESC (197679002)
SCTSPA	236530006	Pulmonic stenosis and congenital nephrosis			Possible	DESC (197679002)
SCTSPA	236535001	Glomerulopathy with fibronectin deposits 1			Possible	DESC (197679002)
SCTSPA	236586006	De novo glomerulonephritis			Possible	DESC (197679002)
SCTSPA	236587002	Transplant glomerulopathy			Possible	DESC (197679002)
SCTSPA	236588007	Transplant glomerulopathy - early form			Possible	DESC (197679002)
SCTSPA	236589004	Transplant glomerulopathy - late form			Possible	DESC (197679002)
SCTSPA	236590008	Cytomegalovirus-induced glomerulonephritis			Possible	DESC (197679002)
SCTSPA	243421000119104	Proteinuria due to type 1 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	25821008	Focal glomerular sclerosis			Possible	DESC (197679002)
SCTSPA	266549004	Nephrotic syndrome with minimal change glomerulonephritis			Possible	DESC (197679002)
SCTSPA	28191000119109	Chronic nephritic syndrome with membranous glomerulonephritis			Possible	DESC (197679002)
SCTSPA	282364005	IgA nephropathy associated with liver disease			Possible	DESC (197679002)
SCTSPA	295111000119108	Nephrotic syndrome co-occurrent and due to systemic lupus erythematosus			Possible	DESC (197679002)
SCTSPA	308751000119106	Glomerular disease due to systemic lupus erythematosus			Possible	DESC (197679002)
SCTSPA	309426007	Glomerulopathy due to diabetes mellitus			Possible	DESC (197679002)
SCTSPA	310387003	Intracapillary glomerulosclerosis of kidney due to diabetes mellitus			Possible	DESC (197679002)
SCTSPA	311366001	Kimmelstiel-Wilson syndrome			Possible	DESC (197679002)
SCTSPA	35546006	Mesangial proliferative glomerulonephritis			Possible	DESC (197679002)
SCTSPA	36171008	Glomerulonephritis			Possible	DESC (197679002)
SCTSPA	363233007	Nephrotic syndrome secondary to glomerulonephritis			Possible	DESC (197679002)
SCTSPA	363234001	Nephrotic syndrome secondary to systemic disease			Possible	DESC (197679002)
SCTSPA	36402006	SLE glomerulonephritis syndrome, WHO class IV			Possible	DESC (197679002)
SCTSPA	367541000119102	Hereditary diffuse membranous glomerulonephritis			Possible	DESC (197679002)
SCTSPA	367561000119103	Hereditary diffuse mesangiocapillary glomerulonephritis			Possible	DESC (197679002)
SCTSPA	367571000119109	Hereditary focal and segmental glomerular lesions			Possible	DESC (197679002)
SCTSPA	367581000119107	Hereditary minor glomerular abnormality			Possible	DESC (197679002)
SCTSPA	368871000119106	Acute nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III			Possible	DESC (197679002)
SCTSPA	368901000119106	Chronic nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III			Possible	DESC (197679002)
SCTSPA	368911000119109	Nephrotic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III			Possible	DESC (197679002)
SCTSPA	368921000119102	Nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III			Possible	DESC (197679002)
SCTSPA	368931000119104	Isolated proteinuria co-occurrent and due to membranoproliferative glomerulonephritis type III			Possible	DESC (197679002)
SCTSPA	368941000119108	Hereditary nephropathy co-occurrent with membranoproliferative glomerulonephritis type III			Possible	DESC (197679002)
SCTSPA	37085009	Shunt nephritis			Possible	DESC (197679002)
SCTSPA	38046004	Diffuse glomerulosclerosis of kidney due to diabetes mellitus			Possible	DESC (197679002)
SCTSPA	399094007	Familial hematuria			Possible	DESC (197679002)
SCTSPA	399190000	Non-progressive hereditary glomerulonephritis			Possible	DESC (197679002)
SCTSPA	399340005	Hereditary nephritis			Possible	DESC (197679002)
SCTSPA	40233000	Nephrotic-nephritic syndrome			Possible	DESC (197679002)
SCTSPA	420514000	Persistent proteinuria due to type 1 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	420715001	Persistent microalbuminuria due to type 2 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	421305000	Persistent microalbuminuria due to type 1 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	421986006	Persistent proteinuria due to type 2 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	425384007	Sarcoidosis with glomerulonephritis			Possible	DESC (197679002)
SCTSPA	425455002	Diabetic glomerulonephritis			Possible	DESC (197679002)
SCTSPA	427555000	Glomerulonephritis due to granulomatosis with polyangiitis			Possible	DESC (197679002)
SCTSPA	441815006	Proliferative glomerulonephritis			Possible	DESC (197679002)
SCTSPA	444977005	Autosomal dominant focal segmental glomerulosclerosis			Possible	DESC (197679002)
SCTSPA	445119005	Steroid sensitive nephrotic syndrome of childhood			Possible	DESC (197679002)
SCTSPA	445170001	Macroalbuminuric nephropathy due to diabetes mellitus			Possible	DESC (197679002)
SCTSPA	445388002	Autosomal recessive focal segmental glomerulosclerosis			Possible	DESC (197679002)
SCTSPA	445404003	Familial immunoglobulin A nephropathy			Possible	DESC (197679002)
SCTSPA	446923008	Lipoprotein glomerulopathy			Possible	DESC (197679002)
SCTSPA	44785005	Minimal change disease			Possible	DESC (197679002)
SCTSPA	449820008	Steroid resistant nephrotic syndrome of childhood			Possible	DESC (197679002)
SCTSPA	4676006	SLE glomerulonephritis syndrome, WHO class II			Possible	DESC (197679002)
SCTSPA	48796009	Congenital nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	50581000	Goodpasture's syndrome			Possible	DESC (197679002)
SCTSPA	52042003	SLE glomerulonephritis syndrome, WHO class V			Possible	DESC (197679002)
SCTSPA	52254009	Nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	62853008	Anti-glomerular basement membrane tubulointerstitial nephritis			Possible	DESC (197679002)
SCTSPA	63510008	Nodular type diabetic glomerulosclerosis			Possible	DESC (197679002)
SCTSPA	68779003	Primary IgA nephropathy			Possible	DESC (197679002)
SCTSPA	68815009	SLE glomerulonephritis syndrome			Possible	DESC (197679002)
SCTSPA	705065000	Childhood nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	707221002	Glomerulosclerosis of kidney due to diabetes mellitus			Possible	DESC (197679002)
SCTSPA	707332000	Recurrent proliferative glomerulonephritis			Possible	DESC (197679002)
SCTSPA	707751009	Juxtaglomerular hyperplasia co-occurrent with secondary hyperaldosteronism			Possible	DESC (197679002)
SCTSPA	708127008	Collagenofibrotic glomerulopathy			Possible	DESC (197679002)
SCTSPA	711531007	Focal mesangial proliferative glomerulonephritis			Possible	DESC (197679002)
SCTSPA	713695001	Nephrotic syndrome co-occurrent with human immunodeficiency virus infection			Possible	DESC (197679002)
SCTSPA	713887002	Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection			Possible	DESC (197679002)
SCTSPA	71441000119104	Nephrotic syndrome due to type 2 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	714813000	Recurrent hematuria co-occurrent and due to dense deposit disease			Possible	DESC (197679002)
SCTSPA	714814006	Persistent hematuria co-occurrent and due to dense deposit disease			Possible	DESC (197679002)
SCTSPA	717191005	Sporadic idiopathic steroid-resistant nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	71721000119101	Nephrotic syndrome due to type 1 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	717760006	Multi-drug resistant nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	717766000	Alport syndrome autosomal dominant			Possible	DESC (197679002)
SCTSPA	717767009	Alport syndrome autosomal recessive			Possible	DESC (197679002)
SCTSPA	717768004	Alport syndrome X-linked			Possible	DESC (197679002)
SCTSPA	718141008	Genetic steroid-resistant nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	718192000	Non-amyloid fibrillary glomerulonephritis			Possible	DESC (197679002)
SCTSPA	720982007	Alport syndrome, intellectual disability, midface hypoplasia, elliptocytosis syndrome			Possible	DESC (197679002)
SCTSPA	721175003	Idiopathic glomerular disease			Possible	DESC (197679002)
SCTSPA	721297008	Galloway Mowat syndrome			Possible	DESC (197679002)
SCTSPA	722086002	Malignancy-associated membranous nephropathy			Possible	DESC (197679002)
SCTSPA	722118005	Congenital nephrotic syndrome due to congenital infection			Possible	DESC (197679002)
SCTSPA	722119002	Idiopathic membranous glomerulonephritis			Possible	DESC (197679002)
SCTSPA	722120008	Drug-induced membranous nephropathy			Possible	DESC (197679002)
SCTSPA	722139003	Focal segmental glomerulosclerosis caused by lithium			Possible	DESC (197679002)
SCTSPA	722147003	Focal segmental glomerulosclerosis due to sickle cell disease			Possible	DESC (197679002)
SCTSPA	722168002	Infection-associated membranous nephropathy			Possible	DESC (197679002)
SCTSPA	722294004	Autosomal dominant intermediate Charcot-Marie-Tooth disease type E			Possible	DESC (197679002)
SCTSPA	722369003	Congenital nephrotic syndrome due to diffuse mesangial sclerosis			Possible	DESC (197679002)
SCTSPA	722433005	Dyschondrosteosis and nephritis syndrome			Possible	DESC (197679002)
SCTSPA	722758004	Complement component 3 glomerulopathy			Possible	DESC (197679002)
SCTSPA	722759007	Glomerulopathy with fibronectin deposits 2			Possible	DESC (197679002)
SCTSPA	722760002	Dense deposit disease			Possible	DESC (197679002)
SCTSPA	722761003	Complement component 3 glomerulonephritis			Possible	DESC (197679002)
SCTSPA	722948009	Glomerular disorder due to non-neuropathic heredofamilial amyloidosis			Possible	DESC (197679002)
SCTSPA	723363009	Hypotrichosis, lymphedema, telangiectasia, renal defect syndrome			Possible	DESC (197679002)
SCTSPA	723449004	Pierson syndrome			Possible	DESC (197679002)
SCTSPA	723995003	Schimke immuno-osseous dysplasia			Possible	DESC (197679002)
SCTSPA	725592009	Congenital membranous nephropathy due to maternal anti-neutral endopeptidase alloimmunization			Possible	DESC (197679002)
SCTSPA	726082003	Immunotactoid glomerulonephritis			Possible	DESC (197679002)
SCTSPA	726106004	X-linked diffuse leiomyomatosis with Alport syndrome			Possible	DESC (197679002)
SCTSPA	73286009	SLE glomerulonephritis syndrome, WHO class I			Possible	DESC (197679002)
SCTSPA	73305009	Fibrillary glomerulonephritis			Possible	DESC (197679002)
SCTSPA	733453005	Congenital nephrotic syndrome, interstitial lung disease, epidermolysis bullosa syndrome			Possible	DESC (197679002)
SCTSPA	733472005	Microcephalus, glomerulonephritis, marfanoid habitus syndrome			Possible	DESC (197679002)
SCTSPA	75888001	Mesangiocapillary glomerulonephritis, type I			Possible	DESC (197679002)
SCTSPA	76521009	SLE glomerulonephritis syndrome, WHO class III			Possible	DESC (197679002)
SCTSPA	770414008	Alport syndrome			Possible	DESC (197679002)
SCTSPA	771447009	LAMB2-related infantile-onset nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	77182004	Membranous glomerulonephritis			Possible	DESC (197679002)
SCTSPA	7724006	Nephritic syndrome			Possible	DESC (197679002)
SCTSPA	773647007	Nephrotic syndrome, deafness, pretibial epidermolysis bullosa syndrome			Possible	DESC (197679002)
SCTSPA	783157004	Leigh syndrome with nephrotic syndrome			Possible	DESC (197679002)
SCTSPA	783614008	Familial steroid-resistant nephrotic syndrome with sensorineural deafness			Possible	DESC (197679002)
SCTSPA	783787000	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations			Possible	DESC (197679002)
SCTSPA	788613004	Anti-glomerular basement membrane disease			Possible	DESC (197679002)
SCTSPA	80321008	Mesangiocapillary glomerulonephritis			Possible	DESC (197679002)
SCTSPA	816069008	Glomerular fibrosis			Possible	DESC (197679002)
SCTSPA	818952002	Fibronectin glomerulopathy			Possible	DESC (197679002)
SCTSPA	829971006	Non-amyloid monoclonal immunoglobulin deposition disease			Possible	DESC (197679002)
SCTSPA	83866005	Focal AND segmental proliferative glomerulonephritis			Possible	DESC (197679002)
SCTSPA	83923004	Familial interstitial nephritis			Possible	DESC (197679002)
SCTSPA	85381000119105	Glomerulonephritis due to Henoch-Schönlein purpura			Possible	DESC (197679002)
SCTSPA	860892003	Glomerular disease due to infectious disease			Possible	DESC (197679002)
SCTSPA	860893008	Glomerular disease due to parasitic disease			Possible	DESC (197679002)
SCTSPA	89681000119101	Glomerulonephritis co-occurrent and due to scleroderma			Possible	DESC (197679002)
SCTSPA	90781000119102	Microalbuminuria due to type 2 diabetes mellitus			Possible	DESC (197679002)
SCTSPA	90971000119103	Vasculitis with glomerulonephritis			Possible	DESC (197679002)
SCTSPA	76910007	glomerulopatía renal	C0268731	Renal glomerular disease	Possible	BROADER (C0156221)
SCTSPA	197648001	glomerulonefritis no especificada, SAI	C0017658	Glomerulonephritis	Possible	BROADER (C0156221)
SCTSPA	-		C0497424	Glomerulonephritis/nephrosis	Possible	
SCTSPA	-		C5551243	Acute exudative glomerulonephritis	Possible	
SCTSPA	-		C0156224	Acute glomerulonephritis with other specified pathological lesion in kidney	Narrow	
