Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	-		C0812420	Shock due to anesthesia, NEC in ICD9CM_2013_2012_08_06	Possible	
SCTSPA	-		C2921193	Other and unspecified adverse effect of drug, medicinal and biological substance	Possible	
SCTSPA	-		C0700625	Allergy, unspecified, NEC in ICD9CM		
SCTSPA	-		C3161335	Other anaphylactic reaction	Narrow	
SCTSPA	-		C1719669	Other drug allergy	Possible	
SCTSPA	39579001	anafilaxia	C0002792	anaphylaxis		CASEDEF
SCTSPA	1003758002	Anaphylaxis due to Hevea brasiliensis latex protein				DESC (39579001)
SCTSPA	1144980001	Food-dependent exercise-induced anaphylaxis				DESC (39579001)
SCTSPA	1217476001	Anaphylactic reaction due to component of vaccine product				DESC (39579001)
SCTSPA	14654002	Localized anaphylaxis				DESC (39579001)
SCTSPA	213320003	Anaphylactic shock due to serum				DESC (39579001)
SCTSPA	241930003	Anaphylaxis caused by venom				DESC (39579001)
SCTSPA	241931004	Bee sting-induced anaphylaxis				DESC (39579001)
SCTSPA	241932006	Wasp sting-induced anaphylaxis				DESC (39579001)
SCTSPA	241933001	Peanut-induced anaphylaxis				DESC (39579001)
SCTSPA	241934007	Seafood-induced anaphylaxis				DESC (39579001)
SCTSPA	241935008	Egg white-induced anaphylaxis				DESC (39579001)
SCTSPA	241936009	Cow's milk protein-induced anaphylaxis				DESC (39579001)
SCTSPA	241937000	Drug-induced anaphylaxis				DESC (39579001)
SCTSPA	241938005	Penicillin-induced anaphylaxis				DESC (39579001)
SCTSPA	241939002	Insulin-induced anaphylaxis				DESC (39579001)
SCTSPA	241941001	Seminal fluid-induced anaphylaxis				DESC (39579001)
SCTSPA	241952007	Exercise anaphylaxis				DESC (39579001)
SCTSPA	241954008	Idiopathic anaphylaxis				DESC (39579001)
SCTSPA	402390008	Anaphylaxis due to ingested food				DESC (39579001)
SCTSPA	417516000	Anaphylaxis due to substance				DESC (39579001)
SCTSPA	427833000	Anaphylaxis due to mollusk				DESC (39579001)
SCTSPA	428795003	Anaphylaxis due to vegetable				DESC (39579001)
SCTSPA	430980000	Anaphylaxis due to hymenoptera venom				DESC (39579001)
SCTSPA	441492003	Anaphylaxis due to seed				DESC (39579001)
SCTSPA	442052005	Anaphylaxis due to shellfish				DESC (39579001)
SCTSPA	715887004	Anaphylaxis caused by sulfite salt				DESC (39579001)
SCTSPA	716374005	Anaphylaxis caused by sulfur dioxide				DESC (39579001)
SCTSPA	719040004	Anaphylaxis caused by lupin flour				DESC (39579001)
SCTSPA	735447008	Anaphylaxis caused by insect venom				DESC (39579001)
SCTSPA	735448003	Anaphylaxis due to mast cell disorder				DESC (39579001)
SCTSPA	762455001	Anaphylaxis caused by low temperature				DESC (39579001)
SCTSPA	79337003	Anaphylactic transfusion reaction				DESC (39579001)
SCTSPA	871926004	Anaphylaxis caused by insect bite and/or insect sting				DESC (39579001)
SCTSPA	871930001	Anaphylaxis after allergen immunotherapy				DESC (39579001)
SCTSPA	91941002	Food anaphylaxis				DESC (39579001)
SCTSPA	87467006	anafilaxia generalizada	C0002792	anaphylaxis		CASEDEF
SCTSPA	241952007	anafilaxia inducida por ejercicio	C0344183	Exercise anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	1144980001	Food-dependent exercise-induced anaphylaxis			Narrow	DESC (241952007)
SCTSPA	-		C0344159	Anaphylaxis caused by venom		
SCTSPA	-		C0391985	Anaphylactic shock, not elsewhere classified		
SCTSPA	241947002	anafilaxis no alérgica causada por fármaco	C0344178	Non-allergic anaphylaxis caused by drug	Narrow	NARROWER (C0002792)
SCTSPA	1155990006	Non-allergic anaphylaxis caused by parasympathomimetic agent			Narrow	DESC (241947002)
SCTSPA	241948007	Non-allergic anaphylaxis caused by non steroidal anti-inflammatory drug			Narrow	DESC (241947002)
SCTSPA	241949004	Non-allergic anaphylaxis caused by aspirin			Narrow	DESC (241947002)
SCTSPA	24453002	reacción de Shwartzman	C0037018	Shwartzman Phenomenon	Narrow	NARROWER (C0002792)
SCTSPA	40269008	Localized Shwartzman reaction			Narrow	DESC (24453002)
SCTSPA	40394006	Generalized Shwartzman reaction			Narrow	DESC (24453002)
SCTSPA	-		C0867298	Anaphylaxis NOS or due to adverse effect of correct medicinal substance properly administered		
SCTSPA	-		C5397548	Anaphylaxis caused by insect bite and/or insect sting		
SCTSPA	-		C4543745	Anaphylaxis due to mast cell disorder		
SCTSPA	-		C5549840	Anaphylaxis caused by vaccine product		
SCTSPA	241942008	anafilaxia inducida por aeroalérgeno	C0344173	Aeroallergen-induced anaphylaxis		NARROWER (C0002792)
SCTSPA	241940000	anafilaxia producida por proteína humana	C0344171	Human protein-induced anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	-		C4546212	Anaphylaxis caused by low temperature		
SCTSPA	441593005	anafilaxia causada por látex	C2064633	anaphylactic reaction to latex		NARROWER (C0002792)
SCTSPA	81710009	anafilaxia cutánea	C0274306	Cutaneous anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	14654002	anafilaxia localizada	C0274305	Localized anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	-		C1304184	Anaphylaxis due to ingested food		
SCTSPA	402391007	anafilaxia causada por mordedura y/o picadura	C1304185	Anaphylaxis caused by bite and/or sting		NARROWER (C0002792)
SCTSPA	241954008	anafilaxia idiopática	C0413235	Idiopathic anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	-		C1562287	Anaphylaxis due to substance		
SCTSPA	241937000	anafilaxia farmacógena	C0344168	Drug-induced anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	241939002	Insulin-induced anaphylaxis			Narrow	DESC (241937000)
SCTSPA	-		C1298697	Anaphylactic urticaria		
SCTSPA	-		C4736209	anaphylaxis provoked by physical factors		
SCTSPA	35001004	anafilaxis no alérgica	C0340865	Anaphylactoid reaction		NARROWER (C0002792)
SCTSPA	1155989002	Non-allergic anaphylaxis caused by organic phosphorous compound				DESC (35001004)
SCTSPA	1155990006	Non-allergic anaphylaxis caused by parasympathomimetic agent				DESC (35001004)
SCTSPA	236539007	First use syndrome of dialysis				DESC (35001004)
SCTSPA	236540009	Non-allergic hypersensitivity reaction during dialysis				DESC (35001004)
SCTSPA	241944009	Non-allergic anaphylaxis caused by whole blood				DESC (35001004)
SCTSPA	241945005	Non-allergic anaphylaxis caused by immunoglobulin				DESC (35001004)
SCTSPA	241947002	Non-allergic anaphylaxis caused by drug				DESC (35001004)
SCTSPA	241948007	Non-allergic anaphylaxis caused by non steroidal anti-inflammatory drug				DESC (35001004)
SCTSPA	241949004	Non-allergic anaphylaxis caused by aspirin				DESC (35001004)
SCTSPA	241951000	Non-allergic hypersensitivity reaction caused by dialysis membrane				DESC (35001004)
SCTSPA	402395003	Iatrogenic non-allergic anaphylaxis				DESC (35001004)
SCTSPA	698300001	Non-allergic anaphylaxis caused by food additive				DESC (35001004)
SCTSPA	871554001	Blood product-induced anaphylactoid reaction				DESC (35001004)
SCTSPA	91941002	anafilaxia alimentaria	C0685898	Food anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	241933001	Peanut-induced anaphylaxis			Narrow	DESC (91941002)
SCTSPA	241935008	Egg white-induced anaphylaxis			Narrow	DESC (91941002)
SCTSPA	402390008	Anaphylaxis due to ingested food			Narrow	DESC (91941002)
SCTSPA	428795003	Anaphylaxis due to vegetable			Narrow	DESC (91941002)
SCTSPA	429751004	Anaphylaxis due to fruit			Narrow	DESC (91941002)
SCTSPA	441492003	Anaphylaxis due to seed			Narrow	DESC (91941002)
SCTSPA	441495001	Anaphylaxis due to tree nut			Narrow	DESC (91941002)
SCTSPA	719040004	Anaphylaxis caused by lupin flour			Narrow	DESC (91941002)
SCTSPA	-		C0161840	Anaphylactic transfusion reaction		
SCTSPA	-		C0859860	Anaphylactic shock due to milk products		
SCTSPA	10803007	reacción de Jarisch Herxheimer	C0259756	Jarisch Herxheimer reaction	Possible	NARROWER (C0002792)
SCTSPA	-		C0850803	Anaphylaxis (non medication)		
SCTSPA	111737003	anafilaxis causada por efecto adverso secundario al uso correcto de una sustancia medicinal bien administrada s	C0274304	Anaphylactic shock, due to adverse effect of correct medicinal substance properly administered		NARROWER (C0002792)
SCTSPA	212995001	shock anafiláticos por efectos adversos ocasionados por la droga o el medicamento correctos debidamente administrados	C0274304	Anaphylactic shock, due to adverse effect of correct medicinal substance properly administered		NARROWER (C0002792)
SCTSPA	419042001	choque anafiláctico causado por efecto adverso de sustancia medicinal apropiada, correctamente administrada	C0274304	Anaphylactic shock, due to adverse effect of correct medicinal substance properly administered		NARROWER (C0002792)
SCTSPA	-		C0391985	Anaphylactic shock, not elsewhere classified		
SCTSPA	-		C0344178	Drug-induced anaphylactoid reaction	Narrow	
SCTSPA	-		C0858807	drug; shock	Possible	
SCTSPA	-		C0344183	Exercise anaphylaxis	Narrow	
SCTSPA	-		C2886701	Anaphylactic shock, unspecified, initial encounter		
SCTSPA	-		C2886702	Anaphylactic shock, unspecified, subsequent encounter		
SCTSPA	-		C2886703	Anaphylactic shock, unspecified, sequela		
SCTSPA	241930003	anafilaxia causada por veneno	C0344159	Venom-induced anaphylaxis	Narrow	NARROWER (C0002792)
SCTSPA	241931004	Bee sting-induced anaphylaxis			Narrow	DESC (241930003)
SCTSPA	241932006	Wasp sting-induced anaphylaxis			Narrow	DESC (241930003)
SCTSPA	430980000	Anaphylaxis due to hymenoptera venom			Narrow	DESC (241930003)
SCTSPA	735447008	Anaphylaxis caused by insect venom			Narrow	DESC (241930003)
SCTSPA	-		C1298697	Anaphylactic urticaria		
SCTSPA	-		C0685898	Food anaphylaxis	Narrow	
SCTSPA	-		C0161840	Anaphylactic transfusion reaction		
SCTSPA	-		C0340865	Anaphylactoid reaction		
SCTSPA	-		C0274304	Anaphylactic shock, due to adverse effect of correct medicinal substance properly administered		
SCTSPA	-		C0859860	Anaphylactic shock due to milk products		
SCTSPA	-		C0850803	Anaphylaxis (non medication)		
SCTSPA	-		C0867298	Anaphylaxis NOS or due to adverse effect of correct medicinal substance properly administered		
SCTSPA	-		C2886701	Anaphylactic shock, unspecified, initial encounter		
SCTSPA	-		C2886702	Anaphylactic shock, unspecified, subsequent encounter		
SCTSPA	-		C2886703	Anaphylactic shock, unspecified, sequela		
SCTSPA	-		C1298697	Anaphylactic urticaria		
SCTSPA	106190000	alergia	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	127072000	trastorno alérgico	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	157758001	Allergic reaction NOS	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	212999007	reacción alérgica	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	21957007	reacción alérgica	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	257550005	hipersensibilidad	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	269284003	alergia, no especificada	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	274211000	reacción alérgica, SAI	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	282092005	reacción alérgica a una sustancia	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	418168000	trastorno causado por reacción alérgica	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	418634005	reacción alérgica causada por una sustancia	C0020517	Hypersensitivity	Possible	BROADER (C0002792)
SCTSPA	1003757007	Allergic reaction caused by Hevea brasiliensis latex protein			Possible	DESC (418634005)
SCTSPA	1003758002	Anaphylaxis due to Hevea brasiliensis latex protein			Possible	DESC (418634005)
SCTSPA	1144980001	Food-dependent exercise-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	15911801000119104	Allergic reaction caused by penicillin			Possible	DESC (418634005)
SCTSPA	15919441000119101	Allergic reaction caused by hymenoptera venom			Possible	DESC (418634005)
SCTSPA	15919781000119104	Allergic reaction caused by antibacterial agent			Possible	DESC (418634005)
SCTSPA	15919821000119109	Allergic reaction caused by sulfonamide			Possible	DESC (418634005)
SCTSPA	15919911000119108	Allergic reaction caused by analgesic			Possible	DESC (418634005)
SCTSPA	15919991000119104	Allergic reaction caused by anesthetic			Possible	DESC (418634005)
SCTSPA	15920041000119105	Allergic reaction caused by nonsteroidal antiinflammatory agent			Possible	DESC (418634005)
SCTSPA	15920161000119108	Allergic reaction caused by egg protein			Possible	DESC (418634005)
SCTSPA	15920201000119103	Allergic reaction caused by fish			Possible	DESC (418634005)
SCTSPA	15920241000119101	Allergic reaction caused by fruit			Possible	DESC (418634005)
SCTSPA	15920361000119106	Allergic reaction caused by peanut			Possible	DESC (418634005)
SCTSPA	15920401000119102	Allergic reaction caused by seafood			Possible	DESC (418634005)
SCTSPA	15920441000119100	Allergic reaction caused by seed			Possible	DESC (418634005)
SCTSPA	15920481000119105	Allergic reaction caused by shellfish			Possible	DESC (418634005)
SCTSPA	15920521000119105	Allergic reaction caused by tree nut			Possible	DESC (418634005)
SCTSPA	15920641000119103	Allergic reaction caused by food additive			Possible	DESC (418634005)
SCTSPA	213320003	Anaphylactic shock due to serum			Possible	DESC (418634005)
SCTSPA	241930003	Anaphylaxis caused by venom			Possible	DESC (418634005)
SCTSPA	241931004	Bee sting-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241932006	Wasp sting-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241933001	Peanut-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241934007	Seafood-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241935008	Egg white-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241936009	Cow's milk protein-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241937000	Drug-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241938005	Penicillin-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241939002	Insulin-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	241941001	Seminal fluid-induced anaphylaxis			Possible	DESC (418634005)
SCTSPA	282093000	Allergic reaction to venom			Possible	DESC (418634005)
SCTSPA	282094006	Allergic reaction to insect venom			Possible	DESC (418634005)
SCTSPA	282095007	Allergic reaction to bee sting			Possible	DESC (418634005)
SCTSPA	300909004	Allergic reaction to wasp sting			Possible	DESC (418634005)
SCTSPA	361106007	Transfusion reaction due to allergen in blood			Possible	DESC (418634005)
SCTSPA	402390008	Anaphylaxis due to ingested food			Possible	DESC (418634005)
SCTSPA	416093006	Allergic reaction to drug			Possible	DESC (418634005)
SCTSPA	417516000	Anaphylaxis due to substance			Possible	DESC (418634005)
SCTSPA	418176003	Allergic reaction to plant, except food			Possible	DESC (418634005)
SCTSPA	418282006	Allergic reaction to cosmetics			Possible	DESC (418634005)
SCTSPA	418325008	Allergic reaction to adhesive			Possible	DESC (418634005)
SCTSPA	418364006	Allergic reaction to pollen			Possible	DESC (418634005)
SCTSPA	418367004	Allergic reaction to grass pollen			Possible	DESC (418634005)
SCTSPA	418448002	Allergic reaction to animal			Possible	DESC (418634005)
SCTSPA	418579000	Allergic reaction to colophony			Possible	DESC (418634005)
SCTSPA	418943003	Allergic reaction to tree pollen			Possible	DESC (418634005)
SCTSPA	419375001	Allergic reaction to oil			Possible	DESC (418634005)
SCTSPA	419447004	Allergic reaction to flour dust			Possible	DESC (418634005)
SCTSPA	419452009	Allergic reaction to food			Possible	DESC (418634005)
SCTSPA	419515007	Allergic reaction to detergent			Possible	DESC (418634005)
SCTSPA	419519001	Allergic reaction to weed pollen			Possible	DESC (418634005)
SCTSPA	419838000	Allergic reaction to chemical			Possible	DESC (418634005)
SCTSPA	419884005	Allergic reaction to flea bite			Possible	DESC (418634005)
SCTSPA	420198007	Allergic reaction to platinum			Possible	DESC (418634005)
SCTSPA	427833000	Anaphylaxis due to mollusk			Possible	DESC (418634005)
SCTSPA	427903006	Anaphylaxis due to fish			Possible	DESC (418634005)
SCTSPA	428795003	Anaphylaxis due to vegetable			Possible	DESC (418634005)
SCTSPA	429751004	Anaphylaxis due to fruit			Possible	DESC (418634005)
SCTSPA	430980000	Anaphylaxis due to hymenoptera venom			Possible	DESC (418634005)
SCTSPA	432989008	Allergic reaction to tattoo ink			Possible	DESC (418634005)
SCTSPA	441492003	Anaphylaxis due to seed			Possible	DESC (418634005)
SCTSPA	441495001	Anaphylaxis due to tree nut			Possible	DESC (418634005)
SCTSPA	442052005	Anaphylaxis due to shellfish			Possible	DESC (418634005)
SCTSPA	473104002	Allergic reaction to hair dye			Possible	DESC (418634005)
SCTSPA	715887004	Anaphylaxis caused by sulfite salt			Possible	DESC (418634005)
SCTSPA	716374005	Anaphylaxis caused by sulfur dioxide			Possible	DESC (418634005)
SCTSPA	719040004	Anaphylaxis caused by lupin flour			Possible	DESC (418634005)
SCTSPA	735447008	Anaphylaxis caused by insect venom			Possible	DESC (418634005)
