Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	230299004	Juvenile onset Huntington's disease			Narrow	DESC (129565002)
SCTSPA	230300007	Late onset Huntington's disease			Narrow	DESC (129565002)
SCTSPA	230301006	Akinetic-rigid form of Huntington's disease			Narrow	DESC (129565002)
SCTSPA	230314007	Sandifer syndrome			Narrow	DESC (129565002)
SCTSPA	230324004	Isolated blepharospasm			Narrow	DESC (129565002)
SCTSPA	230426003	Myoclonic epilepsy with ragged red fibers			Narrow	DESC (129565002)
SCTSPA	230669004	Genetically determined myasthenia			Narrow	DESC (129565002)
SCTSPA	230670003	Familial infantile myasthenia			Narrow	DESC (129565002)
SCTSPA	230671004	Acetylcholine resynthesis deficiency			Narrow	DESC (129565002)
SCTSPA	230672006	Congenital myasthenic syndrome			Narrow	DESC (129565002)
SCTSPA	230673001	Congenital end-plate acetylcholine receptor deficiency			Narrow	DESC (129565002)
SCTSPA	230674007	Pseudomyopathic myasthenia			Narrow	DESC (129565002)
SCTSPA	230675008	Slow channel syndrome			Narrow	DESC (129565002)
SCTSPA	230676009	Putative defect in acetylcholine synthesis or packaging			Narrow	DESC (129565002)
SCTSPA	230677000	Congenital end-plate acetylcholinesterase deficiency			Narrow	DESC (129565002)
SCTSPA	230678005	Decrease of motor end-plate potential amplitude without acetylcholine receptor deficiency			Narrow	DESC (129565002)
SCTSPA	230679002	Abnormality of synaptic vesicles			Narrow	DESC (129565002)
SCTSPA	230682007	Penicillamine-induced myasthenia			Narrow	DESC (129565002)
SCTSPA	230683002	Transient neonatal myasthenia gravis			Narrow	DESC (129565002)
SCTSPA	230684008	Ocular myasthenia			Narrow	DESC (129565002)
SCTSPA	230685009	Myasthenia gravis associated with thymoma			Narrow	DESC (129565002)
SCTSPA	230686005	Generalized myasthenia			Narrow	DESC (129565002)
SCTSPA	230687001	Myopathy in myasthenia gravis			Narrow	DESC (129565002)
SCTSPA	230779009	Congenital spastic foot			Narrow	DESC (129565002)
SCTSPA	231848005	Acute orbital myositis			Narrow	DESC (129565002)
SCTSPA	232109006	Double elevator palsy			Narrow	DESC (129565002)
SCTSPA	232112009	Strabismus fixus			Narrow	DESC (129565002)
SCTSPA	232113004	Vertical retraction syndrome			Narrow	DESC (129565002)
SCTSPA	232407000	Pharyngeal spasm			Narrow	DESC (129565002)
SCTSPA	232415002	Palatopharyngeal incoordination			Narrow	DESC (129565002)
SCTSPA	232416001	Velopharyngeal incompetence			Narrow	DESC (129565002)
SCTSPA	232442001	Congenital laryngeal abductor palsy			Narrow	DESC (129565002)
SCTSPA	232443006	Congenital laryngeal adductor palsy			Narrow	DESC (129565002)
SCTSPA	233745009	Defect of diaphragm			Narrow	DESC (129565002)
SCTSPA	233746005	Traumatic rupture of diaphragm			Narrow	DESC (129565002)
SCTSPA	233747001	Diaphragmatic trichiniasis			Narrow	DESC (129565002)
SCTSPA	234529004	Acute sarcoid polymyositis			Narrow	DESC (129565002)
SCTSPA	234530009	Chronic sarcoid myopathy			Narrow	DESC (129565002)
SCTSPA	235630008	Hypertensive lower esophageal sphincter			Narrow	DESC (129565002)
SCTSPA	235631007	Cricopharyngeal disorder			Narrow	DESC (129565002)
SCTSPA	235632000	Cricopharyngeal incoordination			Narrow	DESC (129565002)
SCTSPA	235633005	Cricopharyngeal bar			Narrow	DESC (129565002)
SCTSPA	235831009	Hollow visceral myopathy			Narrow	DESC (129565002)
SCTSPA	235976005	Familial hypertrophy of sphincter of Oddi			Narrow	DESC (129565002)
SCTSPA	235997006	Abscess iliopsoas non-tuberculous			Narrow	DESC (129565002)
SCTSPA	236047002	Perineal incisional hernia			Narrow	DESC (129565002)
SCTSPA	236058006	Central tendon hernia			Narrow	DESC (129565002)
SCTSPA	236059003	Traumatic diaphragmatic hernia			Narrow	DESC (129565002)
SCTSPA	236529001	Prune belly syndrome with pulmonic stenosis, mental retardation and deafness			Narrow	DESC (129565002)
SCTSPA	236634008	Bladder muscle dysfunction - underactive			Narrow	DESC (129565002)
SCTSPA	236635009	Detrusor areflexia			Narrow	DESC (129565002)
SCTSPA	236637001	Decentralized bladder			Narrow	DESC (129565002)
SCTSPA	236796004	Hypogonadism with prune belly syndrome			Narrow	DESC (129565002)
SCTSPA	23687008	Coronary artery spasm			Narrow	DESC (129565002)
SCTSPA	23697004	Crush syndrome			Narrow	DESC (129565002)
SCTSPA	237611007	Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus			Narrow	DESC (129565002)
SCTSPA	237873000	Primary familial amyloid myopathy			Narrow	DESC (129565002)
SCTSPA	237874006	Primary sporadic amyloid myopathy			Narrow	DESC (129565002)
SCTSPA	237964009	Glycogen synthase deficiency			Narrow	DESC (129565002)
SCTSPA	237988006	Nicotinamide adenine dinucleotide coenzyme Q reductase deficiency			Narrow	DESC (129565002)
SCTSPA	238154003	Severe systemic illness-induced skeletal muscle wasting			Narrow	DESC (129565002)
SCTSPA	23820006	Fingerprint myopathy			Narrow	DESC (129565002)
SCTSPA	238865006	Fibromatosis colli			Narrow	DESC (129565002)
SCTSPA	238904008	Congenital diffuse lipomatosis			Narrow	DESC (129565002)
SCTSPA	238936001	Sclerodermatomyositis			Narrow	DESC (129565002)
SCTSPA	239144007	Congenital erector pili hamartoma			Narrow	DESC (129565002)
SCTSPA	239145008	Diffuse smooth muscle hamartoma			Narrow	DESC (129565002)
SCTSPA	239146009	Rhabdomyomatous mesenchymal hamartoma			Narrow	DESC (129565002)
SCTSPA	239898008	Polymyositis with malignant disease			Narrow	DESC (129565002)
SCTSPA	239899000	Polymyositis associated with autoimmune disease			Narrow	DESC (129565002)
SCTSPA	239900005	Drug-induced polymyositis			Narrow	DESC (129565002)
SCTSPA	239901009	Dermatomyositis with malignant disease			Narrow	DESC (129565002)
SCTSPA	240044003	Fibrositis and nodular fasciitis			Narrow	DESC (129565002)
SCTSPA	240046001	Muscular dystrophy with predominantly proximal limb girdle distribution			Narrow	DESC (129565002)
SCTSPA	240047005	X-linked muscular dystrophy with limb girdle distribution			Narrow	DESC (129565002)
SCTSPA	240048000	X-linked muscular dystrophy with abnormal dystrophin			Narrow	DESC (129565002)
SCTSPA	240049008	Intermediate X-linked muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240050008	Manifesting female carrier of X-linked muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240051007	X-linked limb girdle muscular dystrophy with normal dystrophin			Narrow	DESC (129565002)
SCTSPA	240053005	Hereditary myopathy limited to females			Narrow	DESC (129565002)
SCTSPA	240054004	Autosomal recessive muscular dystrophy with limb girdle distribution			Narrow	DESC (129565002)
SCTSPA	240055003	Autosomal recessive muscular dystrophy with abnormal dystrophin-associated glycoprotein			Narrow	DESC (129565002)
SCTSPA	240058001	Reunion-Indiana Amish type muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240060004	Western type of congenital muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240061000	Congenital muscular dystrophy with arthrogryposis multiplex congenita			Narrow	DESC (129565002)
SCTSPA	240062007	Ullrich congenital muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240063002	Eichsfeld type congenital muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240064008	Hutterite type of muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240065009	Adult onset autosomal recessive muscular dystrophy with normal dystrophin			Narrow	DESC (129565002)
SCTSPA	240067001	Autosomal dominant muscular dystrophy with limb girdle distribution			Narrow	DESC (129565002)
SCTSPA	240068006	Autosomal dominant muscular dystrophy with gene located at 5q31			Narrow	DESC (129565002)
SCTSPA	240069003	Late onset proximal muscular dystrophy with dysarthria			Narrow	DESC (129565002)
SCTSPA	240070002	Muscular dystrophy not predominantly limb girdle in distribution			Narrow	DESC (129565002)
SCTSPA	240071003	X-linked muscular dystrophy not predominantly limb girdle			Narrow	DESC (129565002)
SCTSPA	240073000	Autosomal recessive muscular dystrophy not predominantly limb girdle			Narrow	DESC (129565002)
SCTSPA	240074006	Scapulohumeral muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240075007	Autosomal dominant muscular dystrophy not predominantly limb girdle			Narrow	DESC (129565002)
SCTSPA	240076008	Benign scapuloperoneal muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	240077004	Severe scapuloperoneal muscular dystrophy with cardiomyopathy			Narrow	DESC (129565002)
SCTSPA	240078009	Benign congenital muscular dystrophy with finger flexion contractures			Narrow	DESC (129565002)
SCTSPA	240080003	Benign congenital hypotonia			Narrow	DESC (129565002)
SCTSPA	240081004	Autosomal recessive centronuclear myopathy			Narrow	DESC (129565002)
SCTSPA	240082006	Myopathy with abnormality of histochemical fiber type			Narrow	DESC (129565002)
SCTSPA	240083001	Myopathy with type I hypotrophy			Narrow	DESC (129565002)
SCTSPA	240084007	Congenital myopathy with fiber type disproportion			Narrow	DESC (129565002)
SCTSPA	240085008	Congenital myopathy with uniform fiber type			Narrow	DESC (129565002)
SCTSPA	240086009	Myopathy with cytoplasmic inclusions			Narrow	DESC (129565002)
SCTSPA	240087000	Myopathy with tubular aggregates			Narrow	DESC (129565002)
SCTSPA	240089002	Myopathy in acromegaly			Narrow	DESC (129565002)
SCTSPA	240090006	Myopathy in hyperparathyroidism			Narrow	DESC (129565002)
SCTSPA	240091005	Myopathy in hypoparathyroidism			Narrow	DESC (129565002)
SCTSPA	240092003	Myopathy in osteomalacia			Narrow	DESC (129565002)
SCTSPA	240095001	Lipid storage myopathy			Narrow	DESC (129565002)
SCTSPA	240098004	Protein deficiency myopathy			Narrow	DESC (129565002)
SCTSPA	240099007	Potassium depletion myopathy			Narrow	DESC (129565002)
SCTSPA	240100004	Myopathy due to snake bite			Narrow	DESC (129565002)
SCTSPA	240101000	Drug-induced myopathy			Narrow	DESC (129565002)
SCTSPA	240102007	Chloroquine myopathy			Narrow	DESC (129565002)
SCTSPA	240103002	Human immunodeficiency virus myopathy			Narrow	DESC (129565002)
SCTSPA	240104008	Congenital myotonic dystrophy			Narrow	DESC (129565002)
SCTSPA	240105009	Viral myositis			Narrow	DESC (129565002)
SCTSPA	240106005	Benign acute myositis			Narrow	DESC (129565002)
SCTSPA	240107001	Viral myalgia			Narrow	DESC (129565002)
SCTSPA	240111007	Fungal myositis			Narrow	DESC (129565002)
SCTSPA	240112000	Protozoal myositis			Narrow	DESC (129565002)
SCTSPA	240113005	Cestode myositis			Narrow	DESC (129565002)
SCTSPA	240114004	Cysticercosis myositis			Narrow	DESC (129565002)
SCTSPA	240115003	Hydatidosis myositis			Narrow	DESC (129565002)
SCTSPA	240116002	Nematode myositis			Narrow	DESC (129565002)
SCTSPA	240117006	Trichinosis myositis			Narrow	DESC (129565002)
SCTSPA	240118001	Toxocariasis myositis			Narrow	DESC (129565002)
SCTSPA	240119009	Focal nodular myositis			Narrow	DESC (129565002)
SCTSPA	240120003	Eosinophilic polymyositis			Narrow	DESC (129565002)
SCTSPA	240122006	Secondary ossification of muscle			Narrow	DESC (129565002)
SCTSPA	240123001	Myositis ossificans associated with burns			Narrow	DESC (129565002)
SCTSPA	240124007	Intermuscular hematoma			Narrow	DESC (129565002)
SCTSPA	240125008	Traumatic rhabdomyolysis			Narrow	DESC (129565002)
SCTSPA	240126009	Ischemic infarction of muscle			Narrow	DESC (129565002)
SCTSPA	240128005	Muscle cachexia			Narrow	DESC (129565002)
SCTSPA	240129002	Disuse muscle atrophy			Narrow	DESC (129565002)
SCTSPA	240130007	Severe systemic illness respiratory muscle fatigue			Narrow	DESC (129565002)
SCTSPA	240131006	Rhabdomyolysis			Narrow	DESC (129565002)
SCTSPA	240132004	Non-traumatic rhabdomyolysis			Narrow	DESC (129565002)
SCTSPA	240133009	Familial paroxysmal rhabdomyolysis			Narrow	DESC (129565002)
SCTSPA	240548005	Coxsackie muscle infection			Narrow	DESC (129565002)
SCTSPA	246781001	Superior oblique myokymia			Narrow	DESC (129565002)
SCTSPA	246840002	Hypertrophy of orbicularis oculi muscle			Narrow	DESC (129565002)
SCTSPA	24693007	Fibromyositis			Narrow	DESC (129565002)
SCTSPA	247370006	Quadratus lumborum syndrome			Narrow	DESC (129565002)
SCTSPA	24861000119103	Symptomatic inflammatory myopathy			Narrow	DESC (129565002)
SCTSPA	24963004	Congenital anomaly of sternocleidomastoid muscle			Narrow	DESC (129565002)
SCTSPA	249643003	Healed tear of anal sphincter			Narrow	DESC (129565002)
SCTSPA	249728005	Herniation of lumbar muscles			Narrow	DESC (129565002)
SCTSPA	250081005	Myokymia, hyperhidrosis, impaired muscle relaxation syndrome			Narrow	DESC (129565002)
SCTSPA	253817004	Congenital absent hemidiaphragm - bilateral			Narrow	DESC (129565002)
SCTSPA	253916007	Aberrant muscle of the upper limb			Narrow	DESC (129565002)
SCTSPA	253976003	Contracture of sternomastoid			Narrow	DESC (129565002)
SCTSPA	253977007	Congenital sternomastoid tumor			Narrow	DESC (129565002)
SCTSPA	254768003	Multiple piloleiomyoma			Narrow	DESC (129565002)
SCTSPA	255020006	Leiomyoma of ciliary body			Narrow	DESC (129565002)
SCTSPA	257277002	Myoneural disorder			Narrow	DESC (129565002)
SCTSPA	26111005	Metabolic myopathy			Narrow	DESC (129565002)
SCTSPA	262787008	Injury of diaphragm			Narrow	DESC (129565002)
SCTSPA	262965006	Strain of back muscle			Narrow	DESC (129565002)
SCTSPA	262966007	Rupture of muscle			Narrow	DESC (129565002)
SCTSPA	262967003	Traumatic division of muscle			Narrow	DESC (129565002)
SCTSPA	262968008	Intramuscular contusion			Narrow	DESC (129565002)
SCTSPA	262969000	Intramuscular hematoma			Narrow	DESC (129565002)
SCTSPA	262970004	Crushing injury of muscle			Narrow	DESC (129565002)
SCTSPA	262976005	Strain of tendon of adductor longus			Narrow	DESC (129565002)
SCTSPA	26609002	Neuralgic amyotrophy			Narrow	DESC (129565002)
SCTSPA	266463007	Iliopsoas abscess			Narrow	DESC (129565002)
SCTSPA	26715006	Steroid-induced myopathy			Narrow	DESC (129565002)
SCTSPA	267607008	Familial periodic paralysis			Narrow	DESC (129565002)
SCTSPA	267654007	Chronic orbital myositis			Narrow	DESC (129565002)
SCTSPA	268240006	Congenital torticollis			Narrow	DESC (129565002)
SCTSPA	26889001	Myositis			Narrow	DESC (129565002)
SCTSPA	271542005	Aberrant intrinsic muscles of hand			Narrow	DESC (129565002)
SCTSPA	271698002	Extension contracture of muscle			Narrow	DESC (129565002)
SCTSPA	271699005	Flexion contracture of muscle			Narrow	DESC (129565002)
SCTSPA	271978005	Disorder of muscle graft			Narrow	DESC (129565002)
SCTSPA	27262009	Congenital absence of pectoral muscle			Narrow	DESC (129565002)
SCTSPA	274563008	Muscle contracture absent			Narrow	DESC (129565002)
SCTSPA	275430007	Vaginal muscle tear			Narrow	DESC (129565002)
SCTSPA	275431006	Anal sphincter tear			Narrow	DESC (129565002)
SCTSPA	276177000	Thyroid eye disease			Narrow	DESC (129565002)
SCTSPA	276230003	Severe systemic illness-induced respiratory muscle wasting			Narrow	DESC (129565002)
SCTSPA	277190002	Pelagic paralysis			Narrow	DESC (129565002)
SCTSPA	277373000	Severe childhood autosomal recessive muscular dystrophy			Narrow	DESC (129565002)
SCTSPA	277939004	Chronic myopathy with hypocalcemia and hypophosphatemia			Narrow	DESC (129565002)
SCTSPA	277949001	Combined malformation of central nervous system and skeletal muscle			Narrow	DESC (129565002)
SCTSPA	277950001	Muscle eye brain disease			Narrow	DESC (129565002)
SCTSPA	278024000	Rhabdomyosarcoma of bladder			Narrow	DESC (129565002)
SCTSPA	278714002	Velopharyngeal insufficiency			Narrow	DESC (129565002)
SCTSPA	279030006	Myofascial pain syndrome of neck			Narrow	DESC (129565002)
SCTSPA	279036000	Myofascial pain syndrome of thorax			Narrow	DESC (129565002)
SCTSPA	279041008	Myofascial pain syndrome of lower back			Narrow	DESC (129565002)
SCTSPA	28132005	Spasm of sphincter of Oddi			Narrow	DESC (129565002)
SCTSPA	281357005	Idiopathic polymyositis			Narrow	DESC (129565002)
SCTSPA	281358000	Idiopathic dermatomyositis			Narrow	DESC (129565002)
SCTSPA	281431006	Failure of muscle graft			Narrow	DESC (129565002)
SCTSPA	281432004	Infection of muscle graft			Narrow	DESC (129565002)
SCTSPA	285348005	Strain of abdominal muscle			Narrow	DESC (129565002)
SCTSPA	285391000	Strain of muscle of lower limb			Narrow	DESC (129565002)
SCTSPA	285393002	Strain of muscle of upper limb			Narrow	DESC (129565002)
SCTSPA	285394008	Strain of muscle of trunk			Narrow	DESC (129565002)
SCTSPA	285395009	Strain of calf muscle			Narrow	DESC (129565002)
SCTSPA	286972004	Complicated diaphragmatic hernia			Narrow	DESC (129565002)
SCTSPA	290881000119103	Refractory infantile spasms co-occurrent with status epilepticus			Narrow	DESC (129565002)
SCTSPA	29145002	Schwartz-Jampel syndrome			Narrow	DESC (129565002)
SCTSPA	29191005	Nontraumatic rupture of muscle			Narrow	DESC (129565002)
SCTSPA	292991000119106	Eaton Lambert syndrome without underlying malignancy			Narrow	DESC (129565002)
SCTSPA	295471000119105	Myositis ossificans of ankle due to burn			Narrow	DESC (129565002)
SCTSPA	295501000119104	Myositis ossificans of foot due to burn			Narrow	DESC (129565002)
SCTSPA	295511000119101	Myositis ossificans of forearm due to burn			Narrow	DESC (129565002)
SCTSPA	295541000119102	Myositis ossificans of hand due to burn			Narrow	DESC (129565002)
SCTSPA	295551000119100	Myositis ossificans of lower leg due to burn			Narrow	DESC (129565002)
SCTSPA	295571000119109	Myositis ossificans of shoulder due to burn			Narrow	DESC (129565002)
SCTSPA	295591000119105	Myositis ossificans of thigh due to burn			Narrow	DESC (129565002)
SCTSPA	295621000119107	Myositis ossificans of upper arm due to burn			Narrow	DESC (129565002)
SCTSPA	29689003	Infective myositis			Narrow	DESC (129565002)
SCTSPA	29740003	Nutritional marasmus			Narrow	DESC (129565002)
SCTSPA	30069002	Ciliary muscle spasm			Narrow	DESC (129565002)
