Coding system	Code	Code name	Concept	Concept name	Tags	Origin
SCTSPA	789668008	Phlebitis due to procedure				DESC (61599003)
SCTSPA	789669000	Phlebitis during procedure				DESC (61599003)
SCTSPA	789671000	Thrombophlebitis during procedure				DESC (61599003)
SCTSPA	789672007	Thrombophlebitis due to procedure				DESC (61599003)
SCTSPA	789681001	Thrombophlebitis following perfusion				DESC (61599003)
SCTSPA	789682008	Thrombophlebitis following transfusion				DESC (61599003)
SCTSPA	8166000	Thrombophlebitis of basilar sinus				DESC (61599003)
SCTSPA	83916000	Thrombophlebitis in puerperium				DESC (61599003)
SCTSPA	85514005	Phlebitis of portal vein				DESC (61599003)
SCTSPA	88755007	Phlebitis of lateral venous sinus				DESC (61599003)
SCTSPA	95445009	Thrombophlebitis of vena cava				DESC (61599003)
SCTSPA	95447001	Thrombophlebitis of mesenteric vein				DESC (61599003)
SCTSPA	95449003	Thrombophlebitis of pelvic vein				DESC (61599003)
SCTSPA	95450003	Thrombophlebitis of upper extremities				DESC (61599003)
SCTSPA	95451004	Thrombophlebitis of superficial veins of upper extremities				DESC (61599003)
SCTSPA	95452006	Thrombophlebitis of deep veins of upper extremities				DESC (61599003)
SCTSPA	95461006	Thrombophlebitis of cerebral vein				DESC (61599003)
SCTSPA	95620003	Thrombophlebitis of the newborn				DESC (61599003)
SCTSPA	961792901000119102	Left peroneal vein thrombophlebitis				DESC (61599003)
SCTSPA	118927008	trastorno trombótico	C0040053	Thrombosis		CASEDEF
SCTSPA	264579008	trombosis	C0040053	Thrombosis		CASEDEF
SCTSPA	439127006	trombosis	C0040053	Thrombosis		CASEDEF
SCTSPA	100751000119101	Venous thrombosis due to central venous access device				DESC (439127006)
SCTSPA	10365005	Right main coronary artery thrombosis				DESC (439127006)
SCTSPA	1078223005	Thrombosis of cerebral venous sinus due to and following surgical procedure				DESC (439127006)
SCTSPA	108411000119109	Mural thrombus of left atrium				DESC (439127006)
SCTSPA	108421000119102	Mural thrombus of left ventricle				DESC (439127006)
SCTSPA	111293003	Venous thrombosis				DESC (439127006)
SCTSPA	111458008	Venous thrombosis in puerperium				DESC (439127006)
SCTSPA	111497000	Arterial thrombosis of spinal cord				DESC (439127006)
SCTSPA	111588002	Heparin-induced thrombocytopenia with thrombosis				DESC (439127006)
SCTSPA	1144912000	Chronic thrombotic microangiopathy				DESC (439127006)
SCTSPA	1144964006	Acute intravascular thrombotic microangiopathy				DESC (439127006)
SCTSPA	1145183007	Thrombosis of pampiniform plexus				DESC (439127006)
SCTSPA	1148584007	Venous thrombosis in pregnancy				DESC (439127006)
SCTSPA	1148587000	Phlegmasia alba dolens in pregnancy				DESC (439127006)
SCTSPA	1148894007	Venous thrombosis following assisted fertilization				DESC (439127006)
SCTSPA	1156016006	Left posterior cerebral artery thrombosis				DESC (439127006)
SCTSPA	1156017002	Right posterior cerebral artery thrombosis				DESC (439127006)
SCTSPA	1156018007	Left cerebellar artery thrombosis				DESC (439127006)
SCTSPA	1156019004	Right cerebellar artery thrombosis				DESC (439127006)
SCTSPA	1156027008	Cerebral venous sinus thrombosis in pregnancy				DESC (439127006)
SCTSPA	1156029006	Cerebral venous sinus thrombosis in puerperium				DESC (439127006)
SCTSPA	1204141008	Deep venous thrombosis of calf				DESC (439127006)
SCTSPA	1204178006	Acute thrombotic subclavian artery occlusion				DESC (439127006)
SCTSPA	1204180000	Acute thrombotic renal artery occlusion				DESC (439127006)
SCTSPA	1204181001	Acute thrombotic popliteal artery occlusion				DESC (439127006)
SCTSPA	1204182008	Acute thrombotic iliac artery occlusion				DESC (439127006)
SCTSPA	1204184009	Acute thrombotic crural artery occlusion				DESC (439127006)
SCTSPA	1204186006	Acute thrombotic common femoral artery occlusion				DESC (439127006)
SCTSPA	1204196002	Acute occlusion of visceral artery due to thrombosis				DESC (439127006)
SCTSPA	1204198001	Acute occlusion of superficial femoral artery due to thrombosis				DESC (439127006)
SCTSPA	1204212006	Acute occlusion of brachial artery due to thrombosis				DESC (439127006)
SCTSPA	1204216009	Acute occlusion of axillary artery due to thrombosis				DESC (439127006)
SCTSPA	1204218005	Acute occlusion of artery due to thrombosis				DESC (439127006)
SCTSPA	1204220008	Acute occlusion of aortic bifurcation due to thrombosis				DESC (439127006)
SCTSPA	1208867006	Ventricular thrombus following acute myocardial infarction				DESC (439127006)
SCTSPA	1208976003	Mural thrombus of atrium of heart				DESC (439127006)
SCTSPA	1208977007	Mural thrombus of ventricle of heart				DESC (439127006)
SCTSPA	12237791000119102	Bilateral acute thrombosis of superficial vein of upper limbs				DESC (439127006)
SCTSPA	12237831000119108	Acute thrombosis of superficial vein of left upper limb				DESC (439127006)
SCTSPA	12237871000119106	Acute thrombosis of superficial vein of right upper limb				DESC (439127006)
SCTSPA	12245491000119103	Thrombosis of surgically created arteriovenous fistula				DESC (439127006)
SCTSPA	12367281000119109	Mural thrombus of right ventricle				DESC (439127006)
SCTSPA	12367321000119104	Mural thrombus of right atrium				DESC (439127006)
SCTSPA	126729006	Thrombotic microangiopathy				DESC (439127006)
SCTSPA	128053003	Deep venous thrombosis				DESC (439127006)
SCTSPA	128054009	Deep venous thrombosis of upper extremity				DESC (439127006)
SCTSPA	128055005	Deep venous thrombosis of pelvic vein				DESC (439127006)
SCTSPA	132091000119104	Chronic deep venous thrombosis of lower limb due to and following coronary artery bypass grafting				DESC (439127006)
SCTSPA	132111000119107	Acute deep venous thrombosis of lower limb due to and following coronary artery bypass grafting				DESC (439127006)
SCTSPA	132131000119102	Chronic deep venous thrombosis of calf				DESC (439127006)
SCTSPA	132141000119106	Chronic deep venous thrombosis of lower extremity				DESC (439127006)
SCTSPA	132151000119108	Chronic deep venous thrombosis of popliteal vein				DESC (439127006)
SCTSPA	132161000119105	Chronic deep venous thrombosis of tibial vein				DESC (439127006)
SCTSPA	132171000119104	Chronic deep venous thrombosis of thigh				DESC (439127006)
SCTSPA	132191000119103	Chronic deep venous thrombosis of femoral vein				DESC (439127006)
SCTSPA	132201000119100	Chronic deep venous thrombosis of iliofemoral vein				DESC (439127006)
SCTSPA	132221000119109	Chronic deep venous thrombosis of upper extremity				DESC (439127006)
SCTSPA	132241000119103	Acute deep venous thrombosis of calf				DESC (439127006)
SCTSPA	132251000119101	Acute deep venous thrombosis of popliteal vein				DESC (439127006)
SCTSPA	132261000119104	Acute deep venous thrombosis of tibial vein				DESC (439127006)
SCTSPA	132271000119105	Acute deep venous thrombosis of thigh				DESC (439127006)
SCTSPA	132281000119108	Acute deep venous thrombosis				DESC (439127006)
SCTSPA	132291000119106	Acute deep venous thrombosis of femoral vein				DESC (439127006)
SCTSPA	132301000119107	Acute deep venous thrombosis of iliofemoral vein				DESC (439127006)
SCTSPA	132321000119103	Acute deep venous thrombosis of upper extremity				DESC (439127006)
SCTSPA	132531000119105	Chronic thrombosis of superficial vein of upper extremity				DESC (439127006)
SCTSPA	132551000119104	Chronic thrombosis of subclavian vein				DESC (439127006)
SCTSPA	132591000119109	Acute thrombosis of superficial vein of upper extremity				DESC (439127006)
SCTSPA	132601000119102	Acute deep venous thrombosis of pelvic vein				DESC (439127006)
SCTSPA	132611000119104	Acute thrombosis of subclavian vein				DESC (439127006)
SCTSPA	133031000119106	Thrombosis of arteriovenous graft due to hemodialysis arteriovenous access device				DESC (439127006)
SCTSPA	133411000119108	Chronic thrombosis of mesenteric vein				DESC (439127006)
SCTSPA	133421000119101	Acute thrombosis of mesenteric vein				DESC (439127006)
SCTSPA	134399007	Deep vein thrombosis of leg related to air travel				DESC (439127006)
SCTSPA	134961000119104	Acute deep venous thrombosis of axillary vein				DESC (439127006)
SCTSPA	135001000119100	Acute deep venous thrombosis of internal jugular vein				DESC (439127006)
SCTSPA	135011000119102	Chronic deep venous thrombosis of internal jugular vein				DESC (439127006)
SCTSPA	135061000119104	Chronic thrombosis of superior vena cava				DESC (439127006)
SCTSPA	13507004	Purpura fulminans				DESC (439127006)
SCTSPA	135071000119105	Acute thrombosis of superior vena cava				DESC (439127006)
SCTSPA	136751000119108	Chronic deep venous thrombosis of upper extremity as complication of procedure				DESC (439127006)
SCTSPA	136771000119104	Acute deep venous thrombosis of upper extremity as complication of procedure				DESC (439127006)
SCTSPA	136781000119101	Acute deep venous thrombosis of lower extremity as complication of procedure				DESC (439127006)
SCTSPA	13730001000004107	Thrombosis of vein of upper limb				DESC (439127006)
SCTSPA	143551000119106	Chronic thrombosis of splenic vein				DESC (439127006)
SCTSPA	143561000119108	Acute thrombosis of splenic vein				DESC (439127006)
SCTSPA	14534009	Splenic vein thrombosis				DESC (439127006)
SCTSPA	14977000	Multiple AND bilateral precerebral artery thrombosis				DESC (439127006)
SCTSPA	15708201000119101	Acute deep vein thrombosis of right upper limb following procedure				DESC (439127006)
SCTSPA	15708241000119104	Acute deep vein thrombosis of right lower limb following coronary artery bypass graft				DESC (439127006)
SCTSPA	15708361000119109	Acute deep vein thrombosis of left lower limb following coronary artery bypass graft				DESC (439127006)
SCTSPA	15708401000119100	Acute deep vein thrombosis of left upper limb following procedure				DESC (439127006)
SCTSPA	15711241000119106	Acute deep vein thrombosis of right lower limb following procedure				DESC (439127006)
SCTSPA	15711401000119105	Acute deep vein thrombosis of left lower limb following procedure				DESC (439127006)
SCTSPA	15712161000119106	Acute thrombosis of inferior vena cava				DESC (439127006)
SCTSPA	15712441000119103	Chronic thrombosis of inferior vena cava				DESC (439127006)
SCTSPA	15742000	Thrombosis of inferior sagittal sinus				DESC (439127006)
SCTSPA	15760351000119105	Chronic deep venous thrombosis				DESC (439127006)
SCTSPA	15842009	Thrombosis of renal vein				DESC (439127006)
SCTSPA	15960981000119105	Mural thrombus of left ventricle following acute myocardial infarction				DESC (439127006)
SCTSPA	15969021000119101	Thrombosed internal hemorrhoid grade IV				DESC (439127006)
SCTSPA	15972461000119101	Thrombosis of left iliac artery				DESC (439127006)
SCTSPA	15972501000119101	Thrombosis of right iliac artery				DESC (439127006)
SCTSPA	15972541000119104	Thrombosis of bilateral iliac arteries				DESC (439127006)
SCTSPA	15972701000119106	Thrombosis of splenic artery				DESC (439127006)
SCTSPA	15978431000119106	Thrombosis of right vertebral artery				DESC (439127006)
SCTSPA	15978471000119109	Thrombosis of left vertebral artery				DESC (439127006)
SCTSPA	16007751000119109	Thrombosis of artery of right upper extremity				DESC (439127006)
SCTSPA	16007871000119108	Thrombosis of artery of left upper extremity				DESC (439127006)
SCTSPA	16012791000119103	Thrombosis of artery of right lower extremity				DESC (439127006)
SCTSPA	16012831000119109	Thrombosis of artery of left lower extremity				DESC (439127006)
SCTSPA	16012911000119105	Thrombosis of left popliteal artery				DESC (439127006)
SCTSPA	16012951000119106	Thrombosis of right popliteal artery				DESC (439127006)
SCTSPA	16012991000119101	Thrombosis of left femoral artery				DESC (439127006)
SCTSPA	16013031000119107	Thrombosis of right femoral artery				DESC (439127006)
SCTSPA	16013071000119105	Bilateral thrombosis of common femoral arteries				DESC (439127006)
SCTSPA	16013111000119103	Thrombosis of right common femoral artery				DESC (439127006)
SCTSPA	16013151000119102	Thrombosis of left common femoral artery				DESC (439127006)
SCTSPA	16013191000119107	Bilateral thrombosis of femoral arteries				DESC (439127006)
SCTSPA	16026391000119106	Thrombosis of aorta				DESC (439127006)
SCTSPA	16026431000119101	Chronic venous thrombosis				DESC (439127006)
SCTSPA	17810004	Capillary thrombosis				DESC (439127006)
SCTSPA	17920008	Portal vein thrombosis				DESC (439127006)
SCTSPA	18322005	Thrombosis of torcular Herophili				DESC (439127006)
SCTSPA	192759008	Cerebral venous sinus thrombosis				DESC (439127006)
SCTSPA	192760003	Thrombosis of superior longitudinal sinus				DESC (439127006)
SCTSPA	192761004	Thrombosis transverse sinus				DESC (439127006)
SCTSPA	194821006	Coronary thrombosis not resulting in myocardial infarction				DESC (439127006)
SCTSPA	194868001	Thrombosis of atrium, auricular appendage, and ventricle due to and following acute myocardial infarction				DESC (439127006)
SCTSPA	195147006	Atrial thrombosis				DESC (439127006)
SCTSPA	195229008	Non-pyogenic venous sinus thrombosis				DESC (439127006)
SCTSPA	197000003	Superior mesenteric artery thrombosis				DESC (439127006)
SCTSPA	197001004	Superior mesenteric vein thrombosis				DESC (439127006)
SCTSPA	200232006	Antenatal deep vein thrombosis - delivered				DESC (439127006)
SCTSPA	200233001	Antenatal deep vein thrombosis with antenatal complication				DESC (439127006)
SCTSPA	200259003	Cerebral venous thrombosis in pregnancy				DESC (439127006)
SCTSPA	200260008	Cerebral venous thrombosis in puerperium				DESC (439127006)
SCTSPA	21258007	Thrombosis of lateral venous sinus				DESC (439127006)
SCTSPA	213220000	Postoperative deep vein thrombosis				DESC (439127006)
SCTSPA	230720005	Cerebral venous thrombosis of straight sinus				DESC (439127006)
SCTSPA	230721009	Cerebral venous thrombosis of sigmoid sinus				DESC (439127006)
SCTSPA	230722002	Cerebral venous thrombosis of cortical vein				DESC (439127006)
SCTSPA	230723007	Cerebral venous thrombosis of great cerebral vein				DESC (439127006)
SCTSPA	230740003	Anterior spinal artery thrombosis				DESC (439127006)
SCTSPA	232038007	Central retinal vein occlusion with neovascularization				DESC (439127006)
SCTSPA	232039004	Central retinal vein occlusion with macular edema				DESC (439127006)
SCTSPA	232040002	Central retinal vein occlusion - juvenile				DESC (439127006)
SCTSPA	232041003	Central retinal vein occlusion - juvenile with neovascularization				DESC (439127006)
SCTSPA	232042005	Central retinal vein occlusion - juvenile with macular edema				DESC (439127006)
SCTSPA	232043000	Hemispheric retinal vein occlusion				DESC (439127006)
SCTSPA	232044006	Hemispheric retinal vein occlusion with neovascularization				DESC (439127006)
SCTSPA	232045007	Hemispheric retinal vein occlusion with macular edema				DESC (439127006)
SCTSPA	232046008	Branch retinal vein occlusion with neovascularization				DESC (439127006)
SCTSPA	232048009	Branch retinal vein occlusion with macular edema				DESC (439127006)
SCTSPA	233929004	Post-infarction mural thrombus				DESC (439127006)
SCTSPA	233930009	Intracardiac thrombosis in low output state				DESC (439127006)
SCTSPA	233976008	Aortic bifurcation thrombosis				DESC (439127006)
SCTSPA	234041004	Inferior mesenteric vein thrombosis				DESC (439127006)
SCTSPA	234043001	Thrombosis of vein of lower leg				DESC (439127006)
SCTSPA	234044007	Iliofemoral deep vein thrombosis				DESC (439127006)
SCTSPA	234045008	Thrombosis of transplanted vein				DESC (439127006)
SCTSPA	234046009	Transplant renal vein thrombosis				DESC (439127006)
SCTSPA	234152007	Congenital arteriovenous fistula thrombosis				DESC (439127006)
SCTSPA	234185004	Prosthetic cardiac valve thrombosis				DESC (439127006)
SCTSPA	234194005	Vascular graft thrombosis				DESC (439127006)
SCTSPA	234205007	Arteriovenous fistula thrombosis				DESC (439127006)
SCTSPA	243410003	Thrombosis of mesenteric artery				DESC (439127006)
SCTSPA	24596005	Venous retinal branch occlusion				DESC (439127006)
SCTSPA	26214006	Thrombosis of retinal artery				DESC (439127006)
SCTSPA	26373009	Thrombosed external hemorrhoids				DESC (439127006)
SCTSPA	275517008	Superficial vein thrombosis				DESC (439127006)
SCTSPA	280967004	Arterial graft thrombosis				DESC (439127006)
SCTSPA	280972008	Arteriovenous graft thrombosis				DESC (439127006)
SCTSPA	281595001	Thrombosis of inferior vena cava				DESC (439127006)
SCTSPA	281596000	Thrombosis of superior vena cava				DESC (439127006)
SCTSPA	281597009	Brachiocephalic vein thrombosis				DESC (439127006)
SCTSPA	28248000	Left anterior descending coronary artery thrombosis				DESC (439127006)
SCTSPA	285381000119104	Bilateral acute deep vein thrombosis of femoral veins				DESC (439127006)
SCTSPA	28773001	Thrombosis of vessels of cord				DESC (439127006)
SCTSPA	293451000119102	Chronic deep vein thrombosis of right iliac vein				DESC (439127006)
SCTSPA	293461000119100	Chronic deep vein thrombosis of left iliac vein				DESC (439127006)
SCTSPA	293481000119109	Acute deep vein thrombosis of right iliac vein				DESC (439127006)
SCTSPA	293491000119107	Acute deep vein thrombosis of left iliac vein				DESC (439127006)
SCTSPA	297146000	Brachial artery thrombosis				DESC (439127006)
SCTSPA	297148004	Celiac artery thrombosis				DESC (439127006)
SCTSPA	297149007	Common femoral artery thrombosis				DESC (439127006)
SCTSPA	297150007	Common iliac artery thrombosis				DESC (439127006)
SCTSPA	297151006	External iliac artery thrombosis				DESC (439127006)
SCTSPA	297152004	Internal iliac artery thrombosis				DESC (439127006)
SCTSPA	297153009	Profunda femoris artery thrombosis				DESC (439127006)
SCTSPA	297154003	Subclavian artery thrombosis				DESC (439127006)
SCTSPA	297155002	Superficial femoral artery thrombosis				DESC (439127006)
SCTSPA	297156001	Axillary vein thrombosis				DESC (439127006)
SCTSPA	297157005	Thrombus of intracranial vein				DESC (439127006)
SCTSPA	297162006	Crural artery thrombosis				DESC (439127006)
SCTSPA	300919005	Digital arterial thrombosis				DESC (439127006)
SCTSPA	306853001	Thrombosis of femoropopliteal bypass graft				DESC (439127006)
SCTSPA	306854007	Thrombosis of femorofemoral crossover bypass graft				DESC (439127006)
SCTSPA	306855008	Thrombosis of axillofemoral bypass graft				DESC (439127006)
SCTSPA	306856009	Thrombosis of aortic bifurcation bypass graft				DESC (439127006)
SCTSPA	306857000	Thrombosis of renal artery bypass graft				DESC (439127006)
SCTSPA	309518001	Right ventricular thrombus				DESC (439127006)
SCTSPA	309519009	Left ventricular thrombus				DESC (439127006)
SCTSPA	309735004	Thrombosis of vein of lower limb				DESC (439127006)
SCTSPA	312584000	Thrombosis of vein of trunk				DESC (439127006)
SCTSPA	312594005	Head and neck arterial thrombosis				DESC (439127006)
SCTSPA	312997008	Central retinal vein occlusion - ischemic				DESC (439127006)
SCTSPA	312998003	Central retinal vein occlusion - non-ischemic				DESC (439127006)
SCTSPA	314000002	Branch retinal vein occlusion with no neovascularization				DESC (439127006)
SCTSPA	31529002	Thrombosis of arteries of upper extremity				DESC (439127006)
SCTSPA	33591000	Thrombosis of arteries of the extremities				DESC (439127006)
SCTSPA	35386004	Cavernous sinus syndrome				DESC (439127006)
SCTSPA	371051005	Traumatic thrombosis of axillary vein				DESC (439127006)
SCTSPA	373420004	Upshaw-Schulman syndrome				DESC (439127006)
SCTSPA	38739001	Hepatic vein thrombosis				DESC (439127006)
SCTSPA	398274000	Coronary artery thrombosis				DESC (439127006)
SCTSPA	402851000	Neonatal purpura fulminans (homozygous protein C deficiency)				DESC (439127006)
SCTSPA	404223003	Deep venous thrombosis of lower extremity				DESC (439127006)
SCTSPA	404814007	Spontaneous arteriovenous fistula thrombosis				DESC (439127006)
SCTSPA	408665008	Pontine artery thrombosis				DESC (439127006)
SCTSPA	421327009	Coronary artery stent thrombosis				DESC (439127006)
SCTSPA	425420004	Thrombosis of internal carotid artery				DESC (439127006)
SCTSPA	425932008	Thrombosis of posterior communicating artery				DESC (439127006)
SCTSPA	427184002	Thrombosis of ulnar artery				DESC (439127006)
SCTSPA	427775006	Deep venous thrombosis of profunda femoris vein				DESC (439127006)
SCTSPA	427776007	Thrombosis of the popliteal vein				DESC (439127006)
SCTSPA	42878004	Thrombosis of thoracic aorta				DESC (439127006)
SCTSPA	428781001	Deep venous thrombosis associated with coronary artery bypass graft				DESC (439127006)
SCTSPA	429434005	Thrombosis of superficial vein of lower limb				DESC (439127006)
SCTSPA	42970005	Nonpyogenic thrombosis of intracranial venous sinus				DESC (439127006)
SCTSPA	438476003	Autoimmune thrombotic thrombocytopenic purpura				DESC (439127006)
SCTSPA	438647008	Thrombosis of subclavian vein				DESC (439127006)
SCTSPA	438785004	Deep venous thrombosis of tibial vein				DESC (439127006)
SCTSPA	439007008	Acquired thrombotic thrombocytopenic purpura				DESC (439127006)
SCTSPA	439129009	Thrombosis of blood vessel				DESC (439127006)
SCTSPA	441322009	Drug induced thrombotic thrombocytopenic purpura				DESC (439127006)
SCTSPA	443210003	Deep venous thrombosis of peroneal vein				DESC (439127006)
SCTSPA	444325005	Bilateral deep vein thrombosis of lower extremities				DESC (439127006)
SCTSPA	44902004	Thrombosis of penis				DESC (439127006)
SCTSPA	449873008	Atherosclerotic plaque disruption with thrombosis of artery				DESC (439127006)
SCTSPA	457612009	Thrombosis of tricuspid valve				DESC (439127006)
SCTSPA	457637004	Thrombosis of mitral valve				DESC (439127006)
SCTSPA	457647001	Thrombosis of pulmonary valve				DESC (439127006)
SCTSPA	457687006	Thrombosis of aortic valve				DESC (439127006)
SCTSPA	457707000	Thrombosis of truncal valve				DESC (439127006)
SCTSPA	457727004	Thrombosis of common atrioventricular valve				DESC (439127006)
SCTSPA	457737009	Thrombosis of right atrioventricular (not morphologically tricuspid) valve				DESC (439127006)
SCTSPA	457762009	Thrombosis of left atrioventricular (not morphologically mitral) valve				DESC (439127006)
SCTSPA	46085004	Thrombosis of retinal vein				DESC (439127006)
SCTSPA	46557031000119105	Acute deep venous thrombosis of left peroneal vein				DESC (439127006)
SCTSPA	472765003	Thrombus of physiologic right atrium as complication of procedure				DESC (439127006)
SCTSPA	472767006	Thrombus of physiologic left atrium as complication of procedure				DESC (439127006)
SCTSPA	473359008	Thrombus of right atrium				DESC (439127006)
SCTSPA	473360003	Thrombus of left atrium				DESC (439127006)
SCTSPA	48601002	Thrombosis of precerebral artery				DESC (439127006)
SCTSPA	49956009	Antepartum deep vein thrombosis				DESC (439127006)
SCTSPA	52156004	Femoral artery thrombosis				DESC (439127006)
SCTSPA	52403007	Thromboangiitis obliterans				DESC (439127006)
SCTSPA	52931009	Thrombosed internal hemorrhoids				DESC (439127006)
SCTSPA	56272000	Deep venous thrombosis in puerperium				DESC (439127006)
SCTSPA	56276002	Left main coronary artery thrombosis				DESC (439127006)
SCTSPA	57181007	Nonbacterial thrombotic endocarditis				DESC (439127006)
SCTSPA	57834008	Pulmonary artery thrombosis				DESC (439127006)
SCTSPA	62583006	Phlegmasia alba dolens in puerperium				DESC (439127006)
SCTSPA	64775002	Vertebral artery thrombosis				DESC (439127006)
SCTSPA	651000119108	Acute deep vein thrombosis of lower limb				DESC (439127006)
SCTSPA	65198009	Arterial thrombosis				DESC (439127006)
SCTSPA	65366005	Small vessel thrombosis of skin				DESC (439127006)
SCTSPA	66877004	Phlegmasia cerulea dolens				DESC (439127006)
SCTSPA	66923004	Phlegmasia alba dolens				DESC (439127006)
SCTSPA	67962003	Thrombosis of testis				DESC (439127006)
SCTSPA	68478007	Central retinal vein occlusion				DESC (439127006)
SCTSPA	69357003	Pulmonary thrombosis				DESC (439127006)
SCTSPA	702374000	Neonatal noninfectious cerebral venous sinus thrombosis				DESC (439127006)
SCTSPA	703277001	Deep venous thrombosis of femoropopliteal vein				DESC (439127006)
SCTSPA	705129007	Thrombosis of middle cerebral artery				DESC (439127006)
SCTSPA	70607008	Thrombosis of superior sagittal sinus				DESC (439127006)
SCTSPA	709597002	Acute thrombosis of superficial vein of lower limb				DESC (439127006)
SCTSPA	709602009	Chronic thrombosis of superficial vein of lower limb				DESC (439127006)
SCTSPA	709687000	Chronic deep vein thrombosis of pelvic vein				DESC (439127006)
SCTSPA	710167004	Recurrent deep vein thrombosis				DESC (439127006)
SCTSPA	71444005	Cerebral thrombosis				DESC (439127006)
SCTSPA	722930000	Neonatal thrombosis of cerebral venous sinus				DESC (439127006)
SCTSPA	723871004	Acute occlusion of aortoiliac artery due to thrombosis				DESC (439127006)
SCTSPA	723872006	Acute occlusion of artery of lower limb due to thrombosis				DESC (439127006)
SCTSPA	724856009	Occlusion of microvasculature of skin caused by platelet plug				DESC (439127006)
SCTSPA	725157006	Acquired purpura fulminans				DESC (439127006)
SCTSPA	726099002	Visceral venous thrombosis				DESC (439127006)
SCTSPA	733127007	Acute occlusion of artery of upper limb caused by thrombus				DESC (439127006)
SCTSPA	733325006	Combined occlusion by thrombus of retinal artery and retinal vein				DESC (439127006)
SCTSPA	734374000	Thrombosis of left carotid artery				DESC (439127006)
SCTSPA	734382000	Thrombosis of right carotid artery				DESC (439127006)
SCTSPA	734383005	Thrombosis of left middle cerebral artery				DESC (439127006)
SCTSPA	734384004	Thrombosis of right middle cerebral artery				DESC (439127006)
SCTSPA	736978009	Mural thrombus of right ventricle following acute myocardial infarction				DESC (439127006)
SCTSPA	75955007	Thrombosed hemorrhoids				DESC (439127006)
SCTSPA	762255004	Thrombus of cardiac chamber				DESC (439127006)
SCTSPA	762256003	Thrombosis of iliac vein				DESC (439127006)
SCTSPA	765181003	LVAD (left ventricular assist device) thrombosis				DESC (439127006)
SCTSPA	765465004	Thrombosis associated with left ventricular assist device				DESC (439127006)
SCTSPA	76598006	Thrombosis of penile vein				DESC (439127006)
SCTSPA	77892009	Pulmonary venous thrombosis				DESC (439127006)
SCTSPA	78129009	Thrombotic thrombocytopenic purpura				DESC (439127006)
SCTSPA	7931000119101	Anterior choroidal artery thrombosis				DESC (439127006)
SCTSPA	81121301000119109	Bilateral acute deep venous thrombosis of peroneal veins				DESC (439127006)
SCTSPA	82385007	Budd-Chiari syndrome				DESC (439127006)
SCTSPA	82453008	Thrombosis of iliac artery				DESC (439127006)
SCTSPA	83938003	Thrombosis of vena cava				DESC (439127006)
SCTSPA	83940008	Hepatic artery thrombosis				DESC (439127006)
SCTSPA	84272007	Thrombosis of abdominal aorta				DESC (439127006)
SCTSPA	843433951000119102	Acute deep venous thrombosis of right peroneal vein				DESC (439127006)
SCTSPA	8435000	Thromboangiitis				DESC (439127006)
SCTSPA	856856651000119109	Left peroneal vein chronic deep venous thrombosis				DESC (439127006)
SCTSPA	86003009	Carotid artery thrombosis				DESC (439127006)
SCTSPA	860699005	Deep vein thrombosis of lower extremity due to intravenous drug use				DESC (439127006)
SCTSPA	871637001	Thrombosis of multiple cerebral veins				DESC (439127006)
SCTSPA	87239004	Popliteal artery thrombosis				DESC (439127006)
SCTSPA	88174006	Basilar artery thrombosis				DESC (439127006)
SCTSPA	88922007	Thrombosis of basilar sinus				DESC (439127006)
SCTSPA	89135007	Thromboarteritis				DESC (439127006)
SCTSPA	89980009	Thrombosis of cavernous venous sinus				DESC (439127006)
SCTSPA	90958004	Thrombosis of arteries of lower extremity				DESC (439127006)
SCTSPA	91335003	Mural thrombus of heart				DESC (439127006)
SCTSPA	95446005	Thrombosis of mesenteric vein				DESC (439127006)
SCTSPA	95448006	Thrombosis of pelvic vein				DESC (439127006)
SCTSPA	95455008	Thrombosis of cerebral veins				DESC (439127006)
SCTSPA	95459002	Cerebellar artery thrombosis				DESC (439127006)
SCTSPA	95579008	Thrombosis of renal artery				DESC (439127006)
SCTSPA	98067641000119101	Right peroneal vein chronic deep venous thrombosis				DESC (439127006)
SCTSPA	70281000	trombosis	C0040053	Thrombosis		CASEDEF
SCTSPA	155458001	Thrombosis of vein NOS	C0042487	Venous Thrombosis		CASEDEF
SCTSPA	18266009	flebotrombosis	C0042487	Venous Thrombosis		CASEDEF
SCTSPA	266269008	trombosis de vena, SAI	C0042487	Venous Thrombosis		CASEDEF
SCTSPA	195440003	embolia y trombosis, SAI	C0085307	Embolism and Thrombosis		CASEDEF
SCTSPA	195443001	embolia y trombosis, SAI	C0085307	Embolism and Thrombosis		CASEDEF
SCTSPA	-		C0149871	Deep Vein Thrombosis		
SCTSPA	195627004	[X]flebitis y tromboflebitis de otros vasos profundos de las extremidades inferiores	C0155770	Phlebitis and thrombophlebitis of other deep vessels of lower extremities		CASEDEF
SCTSPA	195435006	otra embolia y trombosis venosa	C0155774	Other venous embolism & thrombosis		CASEDEF
SCTSPA	-		C0265051	Suppurative phlebitis		
SCTSPA	195401008	tromboflebitis de una vena superficial de la pierna, SAI	C0265057	Thrombophlebitis of superficial veins of lower extremity		CASEDEF
SCTSPA	266266001	tromboflebitis superficial de pierna	C0265057	Thrombophlebitis of superficial veins of lower extremity		CASEDEF
SCTSPA	-		C0265066	Thrombophlebitis of the femoral vein		
SCTSPA	-		C0340692	Phlebitis and thrombophlebitis of other sites		
